chr6	30677289	30679178	2	2	1	4	0	33
chr6	30679390	30684407	2	2	1	1	0	43
chr6	30702664	30702751	2	2	1	1	0	16
chr6	30702878	30703103	2	2	1	1	0	24
chr6	30713718	30713802	2	2	1	1	0	42
chr6	30720564	30722536	1	1	1	5	0	48
chr6	30722646	30722917	1	1	1	3	0	46
chr6	30723029	30723339	1	1	1	5	0	38
chr6	30728146	30730021	2	2	1	11	0	50
chr6	30730187	30730427	2	2	1	2	0	8
chr6	30730566	30730681	2	2	1	4	0	46
chr6	30730728	30730918	2	2	1	2	0	25
chr6	30731101	30740157	2	2	1	3	0	35
chr6	30740311	30740495	2	2	1	6	0	46
chr6	30740592	30740678	2	2	1	9	0	48
chr6	30740799	30741189	2	2	1	8	0	46
chr6	30741334	30741613	2	2	1	1	0	42
chr6	30741334	30741791	2	2	1	1	0	13
chr6	30741705	30741791	2	2	1	5	0	32
chr6	30741868	30742146	2	2	1	4	0	37
chr6	30742204	30742526	2	2	1	4	0	29
chr6	30889011	30889201	1	1	1	1	0	10
chr6	30909174	30909434	1	1	1	1	0	41
chr6	30909540	30909931	1	1	1	1	0	14
chr6	30910762	30910852	1	1	1	1	0	17
chr6	30910942	30911157	1	1	1	1	0	34
chr6	30916960	30917104	1	1	1	1	0	42
chr6	30921142	30921229	1	1	1	1	0	33
chr6	30922242	30922449	1	1	1	1	0	31
chr6	30923506	30924353	1	1	1	1	0	50
chr6	30924561	30925273	1	1	1	1	0	39
chr6	30926009	30926108	1	1	1	1	0	21
chr6	31143414	31144686	2	2	1	1	0	32
chr6	31198182	31202371	1	1	1	1	0	14
chr6	31269037	31354158	2	2	0	40	9	47
chr6	31269076	31381979	1	1	0	0	7	19
chr6	31269174	31269337	2	2	1	98	1	48
chr6	31269386	31269492	2	2	1	60	1	35
chr6	31269526	31269965	2	2	1	75	2	34
chr6	31269526	31355106	2	2	0	17	1	33
chr6	31270086	31270209	2	2	1	70	1	50
chr6	31270332	31270438	2	4	1	2	0	3
chr6	31270439	31271072	2	2	0	1	0	48
chr6	31270486	31271072	2	2	1	114	3	49
chr6	31271143	31356236	1	1	0	20	2	50
chr6	31271233	31356326	1	1	0	0	3	45
chr6	31271349	31271598	2	2	1	44	0	50
chr6	31271349	31356687	2	2	0	7	0	48
chr6	31271841	31356929	1	1	0	0	2	14
chr6	31271869	31271998	2	2	1	73	0	50
chr6	31354297	31354478	2	2	1	212	2	49
chr6	31354527	31354632	2	2	1	134	0	38
chr6	31354666	31355106	2	2	1	112	0	34
chr6	31355224	31355316	2	2	1	171	0	50
chr6	31355593	31356166	2	2	1	112	0	50
chr6	31355593	31356687	2	2	0	1	0	15
chr6	31356443	31356687	2	2	1	111	11	49
chr6	31356958	31357085	2	2	1	54	0	47
chr6	31400764	31410542	1	1	1	1	0	15
chr6	31411360	31411946	1	1	1	3	0	35
chr6	31412226	31412324	1	1	1	1	0	8
chr6	31463280	31463370	1	1	1	3	0	40
chr6	31505872	31506142	1	1	1	1	0	47
chr6	31507301	31507399	1	1	1	1	0	39
chr6	31507532	31509781	1	1	1	1	0	45
chr6	31530451	31530778	2	2	1	6	0	44
chr6	31530927	31531052	2	2	1	5	0	30
chr6	31531198	31531295	2	2	1	2	0	40
chr6	31531406	31532779	2	2	1	3	0	43
chr6	31532912	31535366	2	2	1	3	0	38
chr6	31535486	31536499	2	2	1	5	0	46
chr6	31536684	31538762	2	2	1	13	0	49
chr6	31538856	31539146	2	2	1	12	0	49
chr6	31539275	31540321	2	2	1	5	0	49
chr6	31540535	31541395	2	2	1	1	0	22
chr6	31540665	31541949	2	2	1	2	0	35
chr6	31573412	31573772	1	1	0	1	0	32
chr6	31581164	31581558	2	2	1	15	0	48
chr6	31581631	31581813	2	2	1	8	0	43
chr6	31581631	31582255	2	2	1	12	0	43
chr6	31581860	31582255	2	2	1	7	0	46
chr6	31586316	31587199	1	1	1	16	0	49
chr6	31587319	31587640	1	1	1	1	0	14
chr6	31587319	31588517	1	1	1	4	0	36
chr6	31587734	31587943	1	1	1	2	0	23
chr6	31587734	31588517	1	1	1	1	0	47
chr6	31587734	31588562	1	1	1	3	0	49
chr6	31587967	31588517	1	1	1	4	0	23
chr6	31615294	31615520	1	1	1	2	0	50
chr6	31615355	31615520	1	1	1	5	0	50
chr6	31615583	31615669	1	1	1	9	0	47
chr6	31615737	31616103	1	1	1	3	0	42
chr6	31616146	31616343	1	1	1	7	0	44
chr6	31616507	31616815	1	1	1	4	0	27
chr6	31620859	31622689	1	1	1	1	0	23
chr6	31620859	31622726	1	1	1	2	0	34
chr6	31623910	31624260	1	1	1	1	0	39
chr6	31624523	31625170	1	1	1	1	0	35
chr6	31625612	31625791	1	1	1	1	0	47
chr6	31625872	31626019	1	1	1	1	0	41
chr6	31626163	31626771	1	1	1	1	0	31
chr6	31627199	31627764	1	1	1	1	0	49
chr6	31628240	31629143	1	1	1	1	0	25
chr6	31629846	31630590	1	1	1	1	0	43
chr6	31630802	31631138	1	1	1	1	0	38
chr6	31632993	31633378	1	1	1	1	0	23
chr6	31634366	31634471	1	1	1	1	0	23
chr6	31634558	31634752	1	1	1	1	0	45
chr6	31634978	31635131	1	1	1	2	0	50
chr6	31635750	31635966	1	1	1	1	0	33
chr6	31636050	31636208	1	1	1	1	0	5
chr6	31636420	31636509	1	1	1	2	0	39
chr6	31637325	31637445	1	1	1	2	0	41
chr6	31639227	31639499	2	2	1	3	0	45
chr6	31639227	31640198	2	2	1	3	0	36
chr6	31639647	31640198	2	2	1	2	0	13
chr6	31640307	31640384	2	2	1	3	0	35
chr6	31640529	31640644	2	2	1	2	0	35
chr6	31640705	31640791	2	2	1	5	0	48
chr6	31640939	31641103	2	2	1	5	0	39
chr6	31641229	31641319	2	2	1	3	0	42
chr6	31641423	31641538	2	2	1	1	0	43
chr6	31641593	31641775	2	2	1	4	0	46
chr6	31641946	31642111	2	2	1	2	0	29
chr6	31642404	31642828	2	2	1	1	0	11
chr6	31643116	31643889	2	2	1	3	0	42
chr6	31643978	31644081	2	2	1	1	0	11
chr6	31644415	31644524	2	2	1	2	0	32
chr6	31645199	31645406	2	2	1	4	0	43
chr6	31645605	31646393	2	2	1	3	0	15
chr6	31646524	31647590	2	2	1	3	0	46
chr6	31647827	31648676	2	2	1	4	0	36
chr6	31648752	31648910	2	2	1	3	0	45
chr6	31648965	31649198	2	2	1	4	0	41
chr6	31649396	31649509	2	2	1	8	0	47
chr6	31649628	31651655	2	2	1	7	0	36
chr6	31651777	31652246	2	2	1	1	0	7
chr6	31651777	31652399	2	2	1	2	0	22
chr6	31651777	31652423	2	2	1	1	0	26
chr6	31652552	31656471	1	1	1	1	0	50
chr6	31656627	31657224	1	1	1	1	0	38
chr6	31664581	31664840	2	2	1	1	0	39
chr6	31667971	31668538	1	1	1	1	0	18
chr6	31668655	31669096	1	1	1	3	0	43
chr6	31669509	31669835	1	1	1	2	0	42
chr6	31687296	31687497	2	2	1	4	0	46
chr6	31687545	31687641	2	2	1	5	0	35
chr6	31687741	31687823	2	2	1	4	0	40
chr6	31687901	31688040	2	2	1	2	0	28
chr6	31688104	31688248	2	2	1	2	0	35
chr6	31688306	31688722	2	2	1	1	0	49
chr6	31689120	31689580	2	2	1	1	0	7
chr6	31689705	31690077	2	2	1	2	0	25
chr6	31690128	31690538	2	2	1	2	0	42
chr6	31690603	31691578	2	2	1	2	0	33
chr6	31691919	31693026	2	2	1	1	0	41
chr6	31693150	31693358	2	2	1	4	0	43
chr6	31693433	31696947	2	2	1	3	0	43
chr6	31697034	31700941	2	2	1	3	0	40
chr6	31701029	31701273	2	2	1	1	0	8
chr6	31701341	31702073	2	2	1	1	0	28
chr6	31702131	31703149	2	2	1	1	0	15
chr6	31706973	31707457	1	1	0	1	0	37
chr6	31707788	31707870	1	1	1	1	0	47
chr6	31708135	31710025	1	1	1	3	0	38
chr6	31727354	31727542	2	2	1	3	0	50
chr6	31727693	31728172	2	2	1	3	0	41
chr6	31728293	31728450	2	2	1	1	0	40
chr6	31731004	31732216	2	2	1	19	0	50
chr6	31732399	31733565	2	2	1	25	0	44
chr6	31733673	31733835	2	2	1	15	0	48
chr6	31733962	31734153	2	2	1	21	0	50
chr6	31734264	31736261	2	2	1	16	0	47
chr6	31758621	31758765	1	1	1	1	0	7
chr6	31759178	31759424	1	1	1	1	0	47
chr6	31777663	31778966	2	2	1	1	0	44
chr6	31780784	31780869	2	2	1	1	0	38
chr6	31780939	31781018	2	2	1	3	0	30
chr6	31781124	31781480	2	2	1	1	0	31
chr6	31781607	31781690	2	2	1	1	0	30
chr6	31781762	31781846	2	4	1	1	0	45
chr6	31783187	31784213	2	2	1	1	0	23
chr6	31784309	31784393	2	2	1	2	0	36
chr6	31784503	31784594	2	2	1	1	0	48
chr6	31791972	31792216	2	2	1	1	0	11
chr6	31793121	31794830	2	2	1	1	0	6
chr6	31795251	31795545	2	2	1	1	0	48
chr6	31835201	31835410	1	1	1	4	0	41
chr6	31835452	31836423	1	1	1	1	0	41
chr6	31835452	31837235	1	1	1	2	0	28
chr6	31836518	31837235	1	1	1	1	0	35
chr6	31837436	31839542	1	1	1	11	0	47
chr6	31860265	31860438	2	2	1	3	0	49
chr6	31861451	31861998	2	2	1	1	0	21
chr6	31862192	31862617	2	2	1	1	0	16
chr6	31881093	31882698	2	2	1	1	0	36
chr6	31882786	31882893	2	2	1	2	0	25
chr6	31883010	31883361	2	2	1	2	0	16
chr6	31883440	31883805	2	2	1	2	0	13
chr6	31886898	31886994	2	2	1	1	0	27
chr6	31889071	31889227	2	2	1	1	0	18
chr6	31889603	31892406	2	2	1	1	0	43
chr6	31892563	31892693	2	2	1	1	0	29
chr6	31892735	31892825	2	2	1	1	0	30
chr6	31952399	31953728	2	2	1	1	0	4
chr6	31953832	31954079	2	2	1	2	0	49
chr6	31954443	31954554	2	2	1	2	0	38
chr6	31954878	31955058	2	2	1	1	0	11
chr6	31960120	31960219	1	1	1	1	0	22
chr6	31960338	31960431	1	1	1	3	0	17
chr6	31960547	31960665	1	1	1	1	0	48
chr6	31960741	31961040	1	1	1	2	0	37
chr6	31961095	31961195	1	1	1	1	0	41
chr6	31962586	31962713	1	1	1	1	0	18
chr6	31963092	31963412	1	1	1	1	0	29
chr6	31964126	31964231	1	1	1	1	0	37
chr6	31966014	31966708	1	1	1	1	0	23
chr6	31967142	31967272	1	1	1	2	0	37
chr6	31967378	31967714	1	1	1	3	0	45
chr6	31967863	31967955	1	1	1	1	0	20
chr6	31968018	31968327	1	1	1	1	0	46
chr6	31968083	31968327	1	1	1	1	0	39
chr6	31968539	31968685	1	1	1	2	0	29
chr6	31969090	31969279	1	1	1	1	0	22
chr6	31970025	31970108	2	2	1	1	0	36
chr6	31971148	31971319	2	2	1	1	0	39
chr6	31971682	31971928	2	2	1	1	0	44
chr6	31978999	31979413	1	1	1	1	0	25
chr6	31980549	31980653	1	1	1	1	0	14
chr6	31998908	31999004	1	1	1	0	1	6
chr6	31999192	31999305	1	1	1	0	1	17
chr6	32011276	32011526	2	2	1	0	1	13
chr6	32031645	32031741	1	1	1	0	1	6
chr6	32031929	32032042	1	1	1	0	1	17
chr6	32044130	32044380	2	2	1	0	1	13
chr6	32115969	32116479	2	2	1	1	0	32
chr6	32116565	32116703	2	2	1	1	0	44
chr6	32117108	32117322	2	2	1	2	0	43
chr6	32117405	32117586	2	2	1	1	0	5
chr6	32117695	32117858	2	2	1	2	0	47
chr6	32121125	32121262	2	2	1	1	0	50
chr6	32121349	32126116	2	2	1	2	0	40
chr6	32126253	32127102	2	2	1	2	0	43
chr6	32127195	32127441	2	2	1	2	0	42
chr6	32127521	32127670	2	2	1	3	0	50
chr6	32127751	32128125	2	2	1	1	0	13
chr6	32129855	32130094	2	2	1	1	0	43
chr6	32155979	32157636	1	1	1	1	0	41
chr6	32157721	32157839	1	1	1	1	0	23
chr6	32157925	32162567	1	1	1	1	0	28
chr6	32169449	32169965	2	2	1	1	0	35
chr6	32170039	32170164	2	2	1	1	0	10
chr6	32178652	32179540	1	1	1	2	0	19
chr6	32179560	32179650	1	1	1	3	0	19
chr6	32179764	32179876	1	1	1	3	0	46
chr6	32179932	32180008	1	1	1	1	0	6
chr6	32182699	32182840	2	2	1	1	0	36
chr6	32183024	32183113	2	2	1	1	0	8
chr6	32183202	32183323	2	2	1	1	0	37
chr6	32186475	32186603	2	2	1	0	1	22
chr6	32186691	32186812	2	2	1	2	0	16
chr6	32187396	32187646	2	2	1	3	0	37
chr6	32187783	32187965	2	2	1	7	0	45
chr6	32188157	32188256	2	2	1	3	0	35
chr6	32188505	32188722	2	2	1	4	0	42
chr6	32188797	32189694	2	2	1	3	0	31
chr6	32191504	32191708	2	2	1	6	0	47
chr6	32191909	32192147	2	2	1	8	0	46
chr6	32192251	32192471	2	2	1	6	0	38
chr6	32440033	32442447	1	1	1	27	0	48
chr6	32442694	32443184	1	1	1	32	0	50
chr6	32443467	32443755	1	1	1	16	0	46
chr6	32443922	32444651	1	1	1	21	0	50
chr6	32518667	32519369	2	2	1	1	6	47
chr6	32519420	32554739	1	1	0	5	4	49
chr6	32519546	32581732	2	2	0	1	2	47
chr6	32519652	32521904	2	2	1	7	1	48
chr6	32522175	32530124	2	2	1	4	2	49
chr6	32554794	32581660	1	1	0	2	5	46
chr6	32554972	32557915	2	2	1	0	1	5
chr6	32554972	32584108	2	2	0	1	1	44
chr6	32579105	32580246	2	2	1	25	0	26
chr6	32580271	32580745	2	2	1	30	0	25
chr6	32580857	32581556	2	2	1	31	5	50
chr6	32581839	32584108	2	2	1	1	1	44
chr6	32584379	32589642	2	2	1	1	1	49
chr6	32637541	32641309	1	1	1	5	0	50
chr6	32641559	32641971	1	1	1	10	0	50
chr6	32642254	32642609	1	1	1	6	0	49
chr6	32642785	32642951	1	1	1	2	0	37
chr6	32660250	32660858	2	2	1	3	0	24
chr6	32660250	32661346	2	2	1	3	0	40
chr6	32660883	32661346	0	0	1	2	0	24
chr6	32661458	32661966	2	2	1	4	0	20
chr6	32662249	32664797	2	2	1	9	0	47
chr6	32665068	32666498	2	2	1	10	4	45
chr6	32814602	32815043	2	2	1	2	0	49
chr6	32829035	32829399	2	2	1	1	0	7
chr6	32829537	32829929	2	2	1	2	0	48
chr6	32830090	32830266	2	2	1	3	0	49
chr6	32830441	32830617	2	2	1	2	0	45
chr6	32830807	32832332	2	2	1	3	0	49
chr6	32832462	32832626	2	2	1	7	0	48
chr6	32832825	32835153	2	2	1	2	0	23
chr6	32835360	32835642	2	2	1	3	0	50
chr6	32835774	32837536	2	2	1	4	0	42
chr6	32837652	32837740	2	2	1	5	0	50
chr6	32838238	32838652	2	2	1	1	0	3
chr6	32841048	32841530	2	2	1	16	0	44
chr6	32841736	32842133	2	2	1	4	0	22
chr6	32842264	32842671	2	2	1	7	0	43
chr6	32842784	32842941	2	2	1	3	0	38
chr6	32843090	32843849	2	2	1	6	0	49
chr6	32844275	32845417	1	1	1	2	0	24
chr6	32844871	32845417	1	1	1	2	0	25
chr6	32845786	32847067	2	2	1	10	0	49
chr6	32847205	32847512	2	2	1	5	0	45
chr6	32847676	32847918	2	2	1	4	0	41
chr6	32848093	32848651	2	2	1	4	0	17
chr6	32848841	32848989	2	2	1	7	0	37
chr6	32849119	32850319	2	2	1	6	0	43
chr6	32850518	32850943	2	2	1	8	0	49
chr6	32851150	32852108	2	2	1	6	0	40
chr6	32852240	32852387	2	2	1	10	0	46
chr6	32852503	32853038	2	2	1	9	0	41
chr6	32854290	32856137	1	1	1	6	0	38
chr6	32856206	32857262	1	1	1	7	0	44
chr6	32857395	32858004	1	1	1	5	0	49
chr6	32858135	32858363	1	1	1	11	0	49
chr6	32858506	32859404	1	1	1	8	0	49
chr6	32895027	32900919	1	1	1	1	0	49
chr6	32934988	32935341	2	2	1	2	0	44
chr6	32935653	32937171	2	2	1	1	0	36
chr6	32937457	32938683	2	2	1	11	0	40
chr6	32938966	32940752	2	2	1	2	0	15
chr6	32948869	32949270	2	2	1	4	0	48
chr6	32949400	32949610	2	2	1	2	0	18
chr6	32949890	32950518	2	2	1	5	0	34
chr6	32950804	32952948	2	2	1	9	0	49
chr6	32971198	32971594	1	1	1	1	0	47
chr6	32974766	32975020	1	1	1	1	0	48
chr6	32974766	32975383	1	1	1	2	0	28
chr6	32975113	32975383	1	1	1	4	0	42
chr6	32975522	32976030	1	1	1	4	0	44
chr6	32976170	32976249	1	1	1	1	0	11
chr6	32976465	32976561	1	1	1	2	0	47
chr6	32976937	32977441	1	1	1	1	0	27
chr6	32977571	32977756	1	1	1	3	0	47
chr6	32978006	32978125	1	1	1	1	0	29
chr6	32978389	32979827	1	1	1	3	0	18
chr6	32980465	32980581	1	1	1	2	0	42
chr6	33006842	33007079	2	2	1	4	0	46
chr6	33007216	33007310	2	2	1	1	0	44
chr6	33007593	33008012	2	2	1	3	0	49
chr6	33065348	33068637	2	2	1	10	0	45
chr6	33068805	33069018	2	2	1	6	0	38
chr6	33069301	33069640	2	2	1	11	0	50
chr6	33069887	33073470	2	2	1	25	0	49
chr6	33073670	33080679	2	2	1	1	0	10
chr6	33076142	33080671	1	1	1	13	0	47
chr6	33076142	33080688	1	1	0	1	0	49
chr6	33080936	33084949	1	1	1	7	0	50
chr6	33085232	33085778	1	1	1	18	0	48
chr6	33085890	33086218	1	1	1	14	0	25
chr6	33086243	33086538	1	1	1	6	0	24
chr6	33131100	33134079	2	2	0	1	0	13
chr6	33134238	33139626	2	2	0	1	0	19
chr6	33194830	33194944	2	2	1	2	0	44
chr6	33195467	33195569	2	2	1	2	0	44
chr6	33195703	33195906	2	2	1	1	0	12
chr6	33199417	33200241	2	2	1	2	0	34
chr6	33201914	33202071	1	1	1	2	0	40
chr6	33202126	33202262	1	1	1	2	0	40
chr6	33202428	33202559	1	1	1	4	0	48
chr6	33202701	33202909	1	1	1	1	0	40
chr6	33203107	33203540	1	1	1	2	0	48
chr6	33205120	33205220	1	1	1	1	0	43
chr6	33208901	33209625	1	1	1	2	0	48
chr6	33209787	33209914	1	1	1	1	0	33
chr6	33210131	33211157	1	1	1	1	0	42
chr6	33211548	33211728	1	1	1	1	0	25
chr6	33264104	33264373	2	2	1	2	0	47
chr6	33264901	33266556	2	2	1	1	0	46
chr6	33266713	33267187	2	2	1	1	0	46
chr6	33267322	33267681	2	6	1	2	0	49
chr6	33267740	33267864	2	2	1	1	0	15
chr6	33268209	33268498	2	2	1	1	0	37
chr6	33269190	33269489	2	2	1	2	0	44
chr6	33272123	33272627	1	1	1	32	0	33
chr6	33272727	33275796	1	1	1	52	0	50
chr6	33275884	33275964	1	1	1	46	0	50
chr6	33276067	33276175	1	1	1	30	0	47
chr6	33276268	33276390	1	1	1	25	0	46
chr6	33279375	33279496	2	2	1	2	0	42
chr6	33279611	33279763	2	2	1	1	0	49
chr6	33279860	33280427	2	2	1	1	0	33
chr6	33280523	33280673	2	2	1	1	0	13
chr6	33280988	33286794	2	2	1	3	0	47
chr6	33286895	33287090	2	2	1	2	0	45
chr6	33287506	33287613	2	2	1	2	0	48
chr6	33287719	33287964	2	2	1	1	0	12
chr6	33288027	33288147	2	2	1	3	0	44
chr6	33288236	33288357	2	2	1	1	0	48
chr6	33288471	33288613	2	2	1	3	0	42
chr6	33288695	33288803	2	2	1	2	0	27
chr6	33289921	33290173	1	1	1	2	0	36
chr6	33290245	33290325	1	1	1	1	0	26
chr6	33292314	33292429	2	2	1	3	0	27
chr6	33292545	33293015	2	2	1	1	0	48
chr6	33293307	33293412	2	2	1	2	0	37
chr6	33293525	33293603	2	2	1	1	0	25
chr6	33293700	33293794	2	2	1	1	0	32
chr6	33293917	33294033	2	2	1	3	0	33
chr6	33294067	33294687	2	2	1	3	0	33
chr6	33294763	33294976	2	2	1	1	0	24
chr6	33295212	33295318	2	2	1	1	0	4
chr6	33295423	33295507	2	2	1	3	0	49
chr6	33296465	33296597	2	2	1	3	0	43
chr6	33296777	33297031	2	2	1	3	0	45
chr6	33297116	33298454	2	2	1	1	0	3
chr6	33297116	33298869	2	2	1	2	0	48
chr6	33298652	33299379	2	2	0	1	0	20
chr6	33301772	33303954	2	2	1	7	0	35
chr6	33303990	33304127	2	2	1	5	0	35
chr6	33304218	33304296	2	2	1	4	0	40
chr6	33304639	33304988	2	2	1	4	0	20
chr6	33305388	33313216	2	2	1	1	0	43
chr6	33313478	33313693	2	2	1	2	0	45
chr6	33318803	33318996	2	2	1	1	0	37
chr6	33319855	33320010	2	2	1	1	0	11
chr6	33320592	33320735	2	2	1	1	0	20
chr6	33321568	33321718	2	2	1	1	0	40
chr6	33321978	33322861	2	2	1	1	0	44
chr6	33411216	33412247	1	1	1	1	0	14
chr6	33412423	33412507	1	1	1	2	0	39
chr6	33412590	33412697	1	1	1	3	0	40
chr6	33412794	33413195	1	1	1	2	0	36
chr6	33413297	33413408	1	1	1	5	0	35
chr6	33413558	33413735	1	1	1	3	0	38
chr6	33413832	33414040	1	1	1	2	0	33
chr6	33414830	33414954	1	1	1	3	0	37
chr6	33415145	33415234	1	1	1	3	0	44
chr6	33415330	33415589	1	1	1	1	0	15
chr6	33415671	33415809	1	1	1	3	0	31
chr6	33416777	33416919	2	2	1	7	0	46
chr6	33416970	33417096	2	2	1	8	0	46
chr6	33417143	33417250	2	2	1	7	0	46
chr6	33417311	33417480	2	2	1	2	0	26
chr6	33417696	33417958	2	2	1	1	0	46
chr6	33432253	33432684	1	1	1	1	0	44
chr6	33438920	33440552	1	1	1	1	0	25
chr6	33440966	33441172	1	1	1	1	0	32
chr6	33441375	33441580	1	1	1	1	0	36
chr6	33441760	33442888	1	1	1	1	0	37
chr6	33446787	33447829	1	1	1	1	0	47
chr6	33575442	33575792	2	2	1	1	0	47
chr6	33575929	33577534	2	2	1	1	0	18
chr6	33620437	33620614	1	1	1	1	0	40
chr6	33640555	33655765	1	1	1	3	0	47
chr6	33655888	33657931	1	1	1	2	0	35
chr6	33658019	33658669	1	1	1	1	0	25
chr6	33658829	33659020	1	1	1	2	0	50
chr6	33659120	33659465	1	1	1	1	0	27
chr6	33659550	33662527	1	1	1	1	0	43
chr6	33663007	33663499	1	1	1	1	0	13
chr6	33663551	33663737	1	1	1	2	0	36
chr6	33663881	33664869	1	1	1	5	0	37
chr6	33667965	33668514	1	1	1	1	0	20
chr6	33668635	33668973	1	1	1	2	0	37
chr6	33673721	33674207	1	1	1	1	0	44
chr6	33677090	33677503	1	1	1	2	0	45
chr6	33677630	33677765	1	1	0	1	0	12
chr6	33680681	33682523	1	1	1	1	0	16
chr6	33684466	33684597	1	1	1	1	0	40
chr6	33684689	33684773	1	1	1	1	0	26
chr6	33684944	33685358	1	1	1	1	0	7
chr6	33686254	33686408	1	1	1	1	0	39
chr6	33687105	33687225	1	1	1	1	0	10
chr6	33687328	33687477	1	1	1	1	0	28
chr6	33688432	33688655	1	1	1	2	0	33
chr6	33695086	33695711	1	1	1	1	0	47
chr6	33777240	33778241	2	2	1	2	0	24
chr6	33778388	33780099	2	2	1	1	0	33
chr6	33781154	33784351	2	2	1	1	0	44
chr6	34237318	34240736	1	1	1	1	0	13
chr6	34246869	34247043	2	2	1	1	0	35
chr6	34247150	34247466	2	2	1	1	0	10
chr6	34247865	34248978	2	2	1	1	0	46
chr6	34288932	34293450	2	2	1	5	0	50
chr6	34293536	34295640	2	2	1	5	0	21
chr6	34295686	34341861	2	2	1	4	0	45
chr6	34341973	34392263	2	2	1	3	0	31
chr6	34417548	34418368	2	2	1	14	0	48
chr6	34418425	34421729	2	2	1	18	0	48
chr6	34421808	34424668	2	2	1	29	2	49
chr6	34424841	34425071	2	2	1	12	1	47
chr6	34425222	34426031	2	2	1	21	0	25
chr6	34590601	34606554	2	2	1	2	0	43
chr6	34646799	34654624	2	2	1	1	0	3
chr6	34757955	34762594	1	1	1	2	0	16
chr6	34762704	34767907	1	1	1	1	0	7
chr6	34767998	34770290	1	1	1	2	0	36
chr6	34770396	34773445	1	1	1	1	0	27
chr6	34821816	34821916	1	1	1	1	0	34
chr6	34821956	34823256	1	1	1	1	0	27
chr6	34834407	34834720	1	1	1	1	0	49
chr6	34856410	34856789	1	1	1	1	0	24
chr6	34871926	34872312	1	1	1	1	0	49
chr6	34878721	34879966	2	2	1	1	0	24
chr6	34880377	34882931	2	2	1	2	0	23
chr6	34883081	34887786	2	2	1	1	0	47
chr6	34982828	34983112	1	1	1	2	0	32
chr6	34983215	34983323	1	1	1	1	0	29
chr6	34983426	34985081	1	1	1	2	0	42
chr6	35084259	35085765	1	1	1	1	0	35
chr6	35281225	35286127	1	1	1	2	0	29
chr6	35290717	35291277	1	1	1	1	0	5
chr6	35291404	35291557	1	1	1	1	0	15
chr6	35293916	35294455	1	1	1	2	0	49
chr6	35294570	35295143	1	1	1	2	0	29
chr6	35297953	35309669	1	1	1	14	0	48
chr6	35309811	35310458	1	1	1	6	0	37
chr6	35310645	35312213	1	1	1	1	0	39
chr6	35310645	35312301	1	1	1	1	0	3
chr6	35312539	35312625	1	1	1	6	0	36
chr6	35312773	35317890	1	1	1	1	0	18
chr6	35318000	35318172	1	1	1	2	0	42
chr6	35318472	35319523	1	1	1	3	0	42
chr6	35319691	35319818	1	1	1	5	0	42
chr6	35320018	35320883	1	1	1	5	0	30
chr6	35320975	35321186	1	1	1	6	0	47
chr6	35411218	35420126	1	1	1	2	0	48
chr6	35424149	35424328	1	1	1	2	0	47
chr6	35459455	35459681	1	1	1	1	0	42
chr6	35459761	35460551	1	1	1	1	0	17
chr6	35460619	35462788	1	1	1	1	0	16
chr6	35462915	35466243	1	1	1	2	0	19
chr6	35468440	35468798	1	1	1	8	0	22
chr6	35468874	35468946	1	1	1	26	0	49
chr6	35469028	35469380	1	1	1	38	0	49
chr6	35469530	35470178	1	1	1	47	0	50
chr6	35470352	35470579	1	1	1	42	0	48
chr6	35575943	35576993	2	2	1	5	0	43
chr6	35577234	35580035	2	2	1	3	0	44
chr6	35580222	35587033	2	2	1	2	0	11
chr6	35587118	35591129	2	2	1	1	0	22
chr6	35591221	35597247	2	2	1	1	0	18
chr6	35619211	35620131	2	4	1	1	0	45
chr6	35620275	35637013	2	2	1	2	0	49
chr6	35637159	35642719	2	2	1	3	0	46
chr6	35642844	35688803	2	2	1	2	0	42
chr6	35835489	35838336	2	2	1	1	0	15
chr6	35838430	35842534	2	2	1	1	0	12
chr6	35842605	35857260	2	2	1	1	0	47
chr6	35857369	35869009	2	2	1	4	0	50
chr6	35869111	35869481	2	2	1	2	0	22
chr6	35869902	35870280	2	2	1	1	0	17
chr6	35870495	35870933	2	2	1	1	0	7
chr6	35870960	35872562	2	2	1	2	0	27
chr6	35872729	35874232	2	2	1	3	0	39
chr6	35874340	35886723	2	2	1	2	0	13
chr6	35888112	35888814	2	2	1	2	0	36
chr6	35888924	35890894	2	2	1	1	0	41
chr6	35891014	35920467	2	2	1	1	0	13
chr6	35920529	35921043	2	2	1	3	0	41
chr6	35975489	35977203	2	2	1	1	0	30
chr6	35997920	35999991	2	2	1	1	0	19
chr6	36000109	36012232	2	2	1	1	0	19
chr6	36012373	36019519	2	2	1	1	0	44
chr6	36028274	36052698	1	1	1	9	0	48
chr6	36052829	36059288	1	1	1	5	0	45
chr6	36059348	36072872	1	1	1	8	0	39
chr6	36072985	36073690	1	1	1	7	0	30
chr6	36073721	36074048	1	1	1	7	0	31
chr6	36074097	36075847	1	1	1	6	0	46
chr6	36075963	36076536	1	1	1	14	0	48
chr6	36076609	36095986	1	1	1	6	0	35
chr6	36076609	36100187	1	1	1	3	0	47
chr6	36096067	36102570	1	1	1	3	0	38
chr6	36100268	36102570	1	1	1	2	0	40
chr6	36102650	36107454	1	1	1	8	0	46
chr6	36107629	36108379	1	1	1	8	0	49
chr6	36130702	36131270	1	1	1	1	0	13
