chr1	43660413	43662893	1	1	1	5	0	45
chr1	43663088	43665695	1	1	1	3	0	49
chr1	43665746	43666451	1	1	1	3	0	50
chr1	43666556	43666953	1	1	1	3	0	46
chr1	43667092	43667771	1	1	1	1	0	29
chr1	43668020	43669099	1	1	1	2	0	34
chr1	43689096	43690844	1	1	1	1	0	23
chr1	43691050	43691495	1	1	1	1	0	40
chr1	43691573	43692255	1	1	1	1	0	3
chr1	43694103	43694708	1	1	1	2	0	32
chr1	43698014	43703616	1	1	1	2	0	27
chr1	43703737	43704019	1	1	1	2	0	48
chr1	43704113	43704229	1	1	1	1	0	45
chr1	43736381	43792101	1	1	1	1	0	48
chr1	43792150	43814890	1	1	1	1	0	41
chr1	43814934	43838218	1	1	1	1	0	16
chr1	43819237	43838218	1	3	1	1	0	49
chr1	43838312	43894382	1	1	1	1	0	16
chr1	43894478	43898234	1	1	1	1	0	6
chr1	43898299	43899167	1	1	1	1	0	28
chr1	43899728	43920403	1	1	1	1	0	8
chr1	43947685	43949416	1	1	1	1	0	25
chr1	43950154	43956319	1	1	1	1	0	43
chr1	43972071	43972157	1	1	1	1	0	43
chr1	43975108	43975799	1	1	1	11	0	42
chr1	43975849	43976089	1	1	1	9	0	46
chr1	43976174	43976301	1	1	1	18	0	49
chr1	43976380	43976589	1	1	1	12	0	45
chr1	43976660	43976772	1	1	1	16	0	50
chr1	43976825	43977025	1	1	1	11	0	47
chr1	43977217	43977980	1	1	1	21	0	49
chr1	44030550	44039906	1	1	1	1	0	16
chr1	44213859	44214349	1	1	1	1	0	18
chr1	44214899	44218310	1	1	1	1	0	6
chr1	44308402	44313168	2	2	1	1	0	32
chr1	44405527	44411980	1	3	1	1	0	39
chr1	44632209	44632342	1	1	1	1	0	3
chr1	44632386	44635544	1	1	1	2	0	40
chr1	44635589	44636029	1	1	1	1	0	43
chr1	44636163	44644697	1	1	1	3	0	41
chr1	44644795	44644994	1	1	1	1	0	10
chr1	44645082	44645220	1	3	1	2	0	22
chr1	44645277	44645409	1	1	1	1	0	32
chr1	44645489	44649660	1	1	1	1	0	15
chr1	44649770	44649882	1	1	1	4	0	35
chr1	44649958	44650703	1	1	1	4	0	48
chr1	44655210	44660173	2	2	1	1	0	43
chr1	44723907	44724121	1	1	1	1	0	26
chr1	44724840	44725135	1	1	1	1	0	7
chr1	44725218	44725290	1	1	1	1	0	11
chr1	44741008	44747383	1	1	1	1	0	43
chr1	44775601	44776033	1	1	1	12	0	16
chr1	44776141	44776674	1	1	1	66	0	49
chr1	44776775	44777613	1	1	1	76	0	48
chr1	44777790	44777999	1	1	1	62	0	49
chr1	44778130	44778575	1	1	1	61	0	50
chr1	44803154	44803267	1	1	1	1	0	15
chr1	44803692	44803930	1	1	1	1	0	21
chr1	44804025	44804162	1	1	1	1	0	25
chr1	44804247	44804338	1	1	1	1	0	39
chr1	44880009	44881611	2	2	1	1	0	21
chr1	44881740	44897354	2	2	1	1	0	12
chr1	45003937	45004059	2	2	1	1	0	49
chr1	45004807	45005793	2	2	1	1	0	17
chr1	45007272	45007412	2	2	1	1	0	41
chr1	45008322	45008535	2	2	1	1	0	26
chr1	45009227	45009368	2	2	1	1	0	33
chr1	45009684	45009985	2	2	1	1	0	32
chr1	45013020	45013135	1	1	1	3	0	47
chr1	45013216	45013291	1	1	1	1	0	30
chr1	45013792	45013908	1	1	1	2	0	22
chr1	45014071	45014438	1	1	1	1	0	27
chr1	45014577	45014735	1	1	1	5	0	47
chr1	45014837	45014939	1	1	1	5	0	46
chr1	45015007	45015336	1	1	1	1	0	3
chr1	45331335	45331419	2	2	1	2	0	49
chr1	45331557	45331660	2	2	1	2	0	45
chr1	45331850	45332022	2	2	1	1	0	44
chr1	45333171	45333284	2	2	1	1	0	37
chr1	45333498	45334390	2	2	1	1	0	28
chr1	45334512	45340222	2	2	1	1	0	49
chr1	45341570	45341948	1	1	1	1	0	28
chr1	45342108	45342383	1	1	1	2	0	23
chr1	45343003	45343081	1	1	1	1	0	30
chr1	45345559	45345876	2	2	1	1	0	11
chr1	45345995	45346692	2	2	1	2	0	30
chr1	45346780	45346978	2	2	1	1	0	15
chr1	45348001	45355302	2	2	1	1	0	7
chr1	45355450	45385911	2	2	1	1	0	10
chr1	45385961	45421724	2	2	1	1	0	41
chr1	45421847	45457563	2	2	1	1	0	30
chr1	45511415	45514506	2	2	1	3	0	42
chr1	45514638	45514872	2	2	1	5	0	42
chr1	45514996	45515653	2	2	1	7	0	41
chr1	45515808	45518937	2	2	1	3	0	47
chr1	45519055	45521828	2	2	1	2	0	49
chr1	45551156	45552435	1	1	1	2	0	42
chr1	45561879	45566568	1	1	1	5	0	41
chr1	45566689	45566868	1	1	1	2	0	46
chr1	45567021	45567981	1	1	1	1	0	43
chr1	45568178	45568484	1	1	1	2	0	12
chr1	45568685	45568926	1	1	1	3	0	50
chr1	45569000	45569142	1	1	1	4	0	49
chr1	45569230	45569890	1	1	1	2	0	40
chr1	45584206	45591222	1	1	1	1	0	17
chr1	45602366	45604935	1	1	1	1	0	32
chr1	45614182	45614292	1	1	1	2	0	50
chr1	45614367	45615012	1	1	1	3	0	31
chr1	45615202	45615304	1	1	1	5	0	40
chr1	45615472	45616336	1	1	1	1	0	23
chr1	45616394	45616625	1	1	1	3	0	50
chr1	45616704	45617462	1	1	1	2	0	39
chr1	45617592	45618060	1	1	1	1	0	25
chr1	45620434	45620527	2	2	1	1	0	19
chr1	45628409	45629575	2	2	1	2	0	41
chr1	45629679	45630481	2	2	1	4	0	39
chr1	45630607	45633488	2	2	1	4	0	37
chr1	45633648	45634095	2	2	1	1	0	46
chr1	45634237	45640209	2	2	1	4	0	25
chr1	45640404	45642426	2	2	1	6	0	43
chr1	45642500	45654542	2	2	1	1	0	11
chr1	45654830	45655189	2	2	1	2	0	48
chr1	45655320	45659027	2	2	1	4	0	48
chr1	45659143	45660183	2	2	1	4	0	40
chr1	45661226	45685575	2	2	1	1	0	31
chr1	45661226	45686411	2	2	1	2	0	27
chr1	45661226	45686992	2	2	1	1	0	16
chr1	45685621	45686411	2	2	1	2	0	34
chr1	45691111	45693203	1	1	1	1	0	44
chr1	45700191	45714245	2	2	1	1	0	10
chr1	45727799	45729613	2	2	1	1	0	48
chr1	45741333	45746119	2	2	1	1	0	19
chr1	46022083	46022909	1	1	1	1	0	16
chr1	46030239	46030606	1	1	1	1	0	13
chr1	46046626	46055794	2	2	1	1	0	17
chr1	46055972	46061928	2	2	1	1	0	10
chr1	46190785	46192097	2	2	1	1	0	30
chr1	46192437	46192517	2	2	1	1	0	31
chr1	46192591	46192899	2	2	1	1	0	8
chr1	46192959	46193173	2	2	1	1	0	33
chr1	46193216	46193304	2	2	1	1	0	43
chr1	46193389	46193563	2	2	1	1	0	9
chr1	46193640	46193854	2	2	1	1	0	15
chr1	46193926	46194273	2	2	1	1	0	4
chr1	46194402	46194552	2	2	1	1	0	42
chr1	46194652	46194843	2	2	1	2	0	35
chr1	46194962	46195810	2	2	1	1	0	46
chr1	46197085	46197701	2	2	1	1	0	21
chr1	46279615	46280191	2	2	1	1	0	20
chr1	46280291	46280395	2	2	1	1	0	25
chr1	46281386	46285361	2	2	1	1	0	19
chr1	46303821	46309100	1	1	1	9	0	27
chr1	46309128	46310154	1	1	1	8	0	27
chr1	46310317	46316551	1	1	1	6	0	40
chr1	46340920	46344800	1	1	1	1	0	35
chr1	46360829	46361569	1	1	1	1	0	31
chr1	46405149	46405371	1	1	1	1	0	25
chr1	46405506	46405587	1	1	1	1	0	20
chr1	46412252	46413074	1	1	1	1	0	36
chr1	46413221	46413446	1	1	1	1	0	19
chr1	46558801	46560233	2	2	1	1	0	19
chr1	46558801	46561477	2	2	1	4	0	48
chr1	46560278	46561477	2	2	1	1	0	37
chr1	46561643	46562648	2	2	1	1	0	30
chr1	46562844	46565040	2	2	1	6	0	49
chr1	46565137	46568442	2	2	1	7	0	48
chr1	46568499	46572062	2	2	1	6	0	50
chr1	46572168	46574946	2	2	1	4	0	49
chr1	46575021	46576574	2	2	1	2	0	25
chr1	46576655	46580529	2	2	1	5	0	48
chr1	46580628	46583227	2	2	1	3	0	36
chr1	46583330	46585873	2	2	1	1	0	39
chr1	46583330	46594112	2	2	1	4	0	48
chr1	46585975	46586233	2	2	1	1	0	26
chr1	46593853	46594112	2	2	1	1	0	19
chr1	46609685	46610001	2	2	1	4	0	49
chr1	46613372	46616710	2	2	1	1	0	20
chr1	46635971	46643193	2	2	1	1	0	12
chr1	46643302	46645160	2	2	1	2	0	30
chr1	46645257	46652580	2	2	1	1	0	28
chr1	46652629	46658126	2	2	1	1	0	29
chr1	46658190	46658686	2	2	1	2	0	42
chr1	46658738	46665255	2	2	1	1	0	14
chr1	46678637	46683299	2	2	1	5	0	49
chr1	46683426	46684490	2	2	1	5	0	37
chr1	46684603	46686783	2	2	1	1	0	23
chr1	46686871	46689586	2	2	1	2	0	48
chr1	46688545	46689586	2	2	1	2	0	46
chr1	46689692	46691826	2	2	1	4	0	30
chr1	46691938	46696550	2	2	1	2	0	37
chr1	46696650	46707905	2	2	1	5	0	49
chr1	46708052	46716294	2	2	1	4	0	46
chr1	46716444	46717902	2	2	1	2	0	32
chr1	47184044	47185001	2	2	1	5	0	47
chr1	47185098	47187318	2	2	1	5	0	36
chr1	47185098	47219505	2	2	0	1	0	30
chr1	47187428	47189865	2	2	1	1	0	16
chr1	47197941	47211672	2	2	0	1	0	27
chr1	47220175	47224003	2	2	1	2	0	15
chr1	47224099	47225442	2	2	1	3	0	48
chr1	47228523	47229195	2	2	1	1	0	40
chr1	47281210	47282344	2	2	1	4	0	45
chr1	47287661	47289434	2	2	1	1	0	34
chr1	47289471	47293507	2	2	0	1	0	30
chr1	47293545	47295764	2	2	1	1	0	37
chr1	47313315	47313846	2	2	0	1	0	34
chr1	47334117	47368468	1	1	1	1	0	50
chr1	47368616	47372954	1	1	1	2	0	30
chr1	47373108	47374908	1	1	1	12	0	49
chr1	47373108	47375196	1	1	1	1	0	49
chr1	47374986	47375196	1	1	1	8	0	45
chr1	47375294	47376703	1	1	1	5	0	34
chr1	48355770	48359585	2	2	1	1	0	21
chr1	48382920	48382968	2	2	0	0	1	43
chr1	50491802	50535368	2	2	1	4	0	43
chr1	50535458	50539591	2	2	1	1	0	46
chr1	50539729	50567076	2	2	1	3	0	47
chr1	50567232	50582617	2	2	1	2	0	11
chr1	50582700	50583651	2	2	1	2	0	44
chr1	50583716	50584684	2	2	1	1	0	9
chr1	50705892	50738862	2	2	1	1	0	37
chr1	50738955	50744683	2	2	1	1	0	31
chr1	50744776	50787999	2	2	1	2	0	46
chr1	50781045	50787999	2	2	0	1	0	23
chr1	50788206	50801630	2	2	1	1	0	26
chr1	50801678	50857928	2	2	1	1	0	27
chr1	50857998	50959766	2	2	1	3	0	21
chr1	51236880	51269955	1	1	1	8	0	46
chr1	51270126	51271150	1	1	1	6	0	35
chr1	51356847	51361170	2	2	1	3	0	47
chr1	51361356	51363865	2	2	1	1	0	38
chr1	51364029	51365952	2	2	1	4	0	43
chr1	51366030	51394380	2	2	1	2	0	28
chr1	51394448	51399031	2	2	1	2	0	41
chr1	51399166	51400917	2	2	1	3	0	34
chr1	51400954	51402434	2	2	1	5	0	36
chr1	51402526	51403418	2	2	1	6	0	49
chr1	51403533	51405904	2	2	1	5	0	44
chr1	51406109	51408134	2	2	1	4	0	46
chr1	51408333	51409534	2	2	1	4	0	50
chr1	51409697	51421785	2	2	1	2	0	49
chr1	51421859	51440346	2	2	1	4	0	47
chr1	51440433	51444888	2	2	1	3	0	38
chr1	51445046	51446959	2	2	1	3	0	27
chr1	51446854	51446959	2	2	0	2	0	43
chr1	51447106	51447934	2	2	1	1	0	3
chr1	51447106	51448045	2	2	1	4	0	50
chr1	51448136	51461090	2	2	1	5	0	44
chr1	51461151	51463672	2	2	1	3	0	38
chr1	51463799	51465260	2	2	1	1	0	39
chr1	51465327	51468472	2	2	1	1	0	48
chr1	51468569	51471689	2	2	1	1	0	43
chr1	51471738	51472858	2	2	1	2	0	42
chr1	51472949	51481272	2	2	1	2	0	26
chr1	51481315	51519198	2	2	1	1	0	42
chr1	51617222	51651990	1	1	1	3	0	34
chr1	51652042	51669433	1	1	1	3	0	25
chr1	51652042	51714002	1	1	1	1	0	42
chr1	51669513	51714002	1	1	1	1	0	20
chr1	51714080	51745535	1	1	1	3	0	48
chr1	51745632	51746709	1	1	1	3	0	37
chr1	51746758	51748368	1	1	1	4	0	30
chr1	51748399	51750144	1	1	1	4	0	30
chr1	51750196	51756319	1	1	1	1	0	39
chr1	51750196	51760689	1	1	1	1	0	31
chr1	51756359	51760689	1	1	1	2	0	36
chr1	51761972	51765821	1	1	1	1	0	6
chr1	51765982	51772069	1	1	1	2	0	46
chr1	51772183	51772604	1	1	1	4	0	47
chr1	51772724	51776832	1	1	1	3	0	44
chr1	51772724	51781163	1	1	1	1	0	46
chr1	51776919	51781163	1	1	1	2	0	46
chr1	51781336	51782558	1	1	1	4	0	43
chr1	51782644	51783914	1	1	1	4	0	46
chr1	51784328	51784441	1	3	1	1	0	40
chr1	51784583	51785807	1	1	1	1	0	20
chr1	51785887	51786525	1	1	1	1	0	23
chr1	51786618	51787352	1	1	1	5	0	46
chr1	51787489	51787714	1	1	1	1	0	6
chr1	51789434	51789567	2	2	1	6	0	49
chr1	51789658	51790532	2	2	1	6	0	40
chr1	51790650	51790899	2	2	1	5	0	48
chr1	51790991	51791577	2	2	1	4	0	49
chr1	51791662	51792045	2	2	1	9	0	37
chr1	51792099	51792376	2	2	1	10	0	49
chr1	51792425	51794471	2	2	1	5	0	47
chr1	51794611	51794822	2	2	1	6	0	32
chr1	51794855	51798248	2	2	1	5	0	32
chr1	51798412	51800555	2	2	1	6	0	47
chr1	51800684	51803813	2	2	1	2	0	42
chr1	51803965	51805509	2	2	1	2	0	43
chr1	51804554	51804823	1	1	0	1	0	46
chr1	51805562	51806793	2	2	1	9	0	49
chr1	51806914	51809314	2	2	1	9	0	44
chr1	51809402	51810280	2	2	1	12	0	45
chr1	51810405	51811993	2	2	1	4	0	16
chr1	51814090	51814550	2	2	1	2	0	43
chr1	51814610	51814692	2	2	1	4	0	49
chr1	51814814	51816311	2	4	1	3	0	45
chr1	51816390	51818065	2	2	1	4	0	50
chr1	51818136	51819799	2	2	1	13	0	41
chr1	51819874	51821497	2	2	1	9	0	49
chr1	51821556	51823663	2	2	1	5	0	49
chr1	51823787	51825286	2	2	1	4	0	45
chr1	51823787	51827795	2	2	0	1	0	26
chr1	51825383	51827795	2	2	1	2	0	21
chr1	51825383	51827798	2	2	0	1	0	26
chr1	51827870	51834016	2	2	1	3	0	21
chr1	51834171	51836130	2	2	1	3	0	29
chr1	51836213	51836368	2	2	1	1	0	14
chr1	51836213	51840225	2	2	1	3	0	39
chr1	51836439	51840225	2	2	1	1	0	39
chr1	51840515	51855225	2	2	0	1	0	48
chr1	51840515	51878274	2	2	1	5	0	43
chr1	52021013	52023490	2	2	1	5	0	43
chr1	52023575	52024509	2	2	1	3	0	47
chr1	52024580	52027274	2	2	1	2	0	47
chr1	52027349	52028577	2	2	1	2	0	29
chr1	52028631	52041536	2	2	1	2	0	44
chr1	52041598	52054999	2	2	1	4	0	47
chr1	52056380	52059834	1	1	1	1	0	40
chr1	52059902	52064824	1	1	1	1	0	38
chr1	52064939	52083339	1	1	1	1	1	39
chr1	52083542	52086111	1	1	1	0	2	40
chr1	52086172	52086711	1	1	1	1	1	39
chr1	52233277	52237487	1	1	1	1	0	49
chr1	52278615	52281660	1	1	1	2	0	34
chr1	52281817	52293452	1	1	1	1	0	24
chr1	52295978	52303820	1	1	1	1	0	13
chr1	52303926	52332767	1	1	1	1	0	4
chr1	52354940	52355397	2	2	1	2	0	41
chr1	52355450	52355607	2	2	1	2	0	38
chr1	52355667	52355770	2	2	1	2	0	49
chr1	52356443	52357000	2	2	1	1	0	8
chr1	52359358	52359458	2	2	1	1	0	40
chr1	52359535	52359704	2	2	1	2	0	46
chr1	52360234	52360423	2	2	1	1	0	48
chr1	52364635	52366068	2	2	1	1	0	17
chr1	52404880	52405679	1	1	1	1	0	47
chr1	52408691	52411114	1	1	1	1	0	28
chr1	52411201	52412513	1	1	1	1	0	16
chr1	52414860	52415337	1	1	1	1	0	8
chr1	52415387	52416647	1	1	1	3	0	43
chr1	52424003	52425348	2	2	1	1	0	11
chr1	52425508	52431012	2	2	1	1	0	42
chr1	52446005	52446264	2	2	1	1	0	4
chr1	52458450	52461133	2	2	1	1	0	21
chr1	52461617	52461711	2	2	1	1	0	44
chr1	52465174	52468180	2	2	1	1	0	42
chr1	52475536	52477707	2	2	1	2	0	49
chr1	52477883	52481422	2	2	1	2	0	40
chr1	52489036	52490731	2	2	1	1	0	22
chr1	52490802	52493610	2	2	1	1	0	44
chr1	52497184	52509595	2	2	1	1	0	21
chr1	52497184	52515890	2	2	0	1	0	19
chr1	52509713	52515890	2	2	1	3	0	29
chr1	52516055	52525562	2	2	1	2	0	50
chr1	52526374	52552930	2	2	1	1	0	4
chr1	52633676	52642862	1	1	1	1	0	37
chr1	52667580	52668131	1	1	0	1	0	39
chr1	52667580	52668567	1	1	1	1	0	40
chr1	52771775	52779852	1	1	1	1	0	25
chr1	52779994	52784876	1	1	1	1	0	17
chr1	52785054	52790002	1	1	1	3	0	48
chr1	52790068	52796291	1	3	1	1	0	3
chr1	52802140	52813535	1	1	1	1	0	49
chr1	52813734	52813859	1	1	1	2	0	46
chr1	52813913	52816531	1	1	1	1	0	5
chr1	52896598	52897436	2	2	1	1	0	47
chr1	52897485	52899173	2	2	1	1	0	5
chr1	52898755	52899173	2	2	0	1	0	23
chr1	52904834	52905033	2	2	1	1	0	22
chr1	52905091	52907867	2	2	1	1	0	26
chr1	52974833	52976682	1	1	1	1	0	3
chr1	52976770	52978216	1	1	1	1	0	27
chr1	52988137	53014889	1	1	1	2	0	42
chr1	53015044	53027968	1	1	1	4	0	48
chr1	53028072	53038916	1	1	1	4	0	31
chr1	53039047	53047857	1	1	1	3	0	32
chr1	53047938	53050608	1	1	1	4	0	50
chr1	53200800	53202322	1	1	1	2	0	46
chr1	53202430	53210014	1	1	1	1	0	31
chr1	53211320	53213263	1	1	1	1	0	14
chr1	53216057	53216781	2	2	1	1	0	32
chr1	53216860	53218171	2	2	1	1	0	24
chr1	53228955	53235576	2	2	1	1	0	37
chr1	53233653	53235576	2	2	1	1	0	27
chr1	53235636	53238360	2	2	1	2	0	45
chr1	53257465	53258318	2	2	1	1	0	29
chr1	53787259	53789132	2	2	1	1	0	21
chr1	53789197	53793228	2	2	1	1	0	40
chr1	53793280	53796688	2	2	1	1	0	9
chr1	53797145	53800692	2	2	1	1	0	32
chr1	53800849	53803927	2	2	1	1	0	15
chr1	53806518	53807655	2	2	1	2	0	19
chr1	53825937	53827998	2	2	1	3	0	34
chr1	53828174	53832489	2	2	1	1	0	29
chr1	53832592	53835499	2	2	1	1	0	24
chr1	53852271	53860055	2	2	1	1	0	47
chr1	53860154	53866199	2	2	1	1	0	30
chr1	53866383	53866757	2	2	1	1	0	28
chr1	53866925	53871371	2	2	1	1	0	47
chr1	53871489	53878314	2	2	1	2	0	34
chr1	53878403	53878641	2	2	1	3	0	40
chr1	53878723	53883112	2	2	1	3	0	37
chr1	53888987	53889243	2	2	1	1	0	8
chr1	53921768	53923903	2	2	1	1	0	40
chr1	53923948	53928371	2	2	1	1	0	40
chr1	53930146	53939984	2	2	1	1	0	37
chr1	53946550	53947787	1	1	1	1	0	34
chr1	53947822	53951985	1	1	1	1	0	11
chr1	53958281	53960355	1	1	1	2	0	17
chr1	54032306	54036609	2	2	1	13	0	44
chr1	54036719	54040755	2	2	1	18	0	32
chr1	54040838	54041723	2	2	1	10	0	41
chr1	54040841	54041723	2	2	0	5	0	44
chr1	54041806	54043372	2	2	1	14	0	47
chr1	54043526	54045691	2	2	1	24	0	49
chr1	54045787	54047266	2	2	1	16	0	40
chr1	54047373	54052999	2	2	1	12	0	45
chr1	54195716	54196368	2	2	1	1	0	23
chr1	54200590	54205017	1	1	1	4	0	47
chr1	54205202	54205294	1	1	1	2	0	13
chr1	54205411	54209945	1	1	1	1	0	16
chr1	54210132	54212500	1	1	1	3	0	30
chr1	54227161	54228254	2	2	1	1	0	4
chr1	54228357	54228448	2	2	1	1	0	5
chr1	54228478	54228747	2	2	1	2	0	29
chr1	54228827	54239128	2	2	1	2	0	27
chr1	54239200	54240904	2	2	1	2	0	29
chr1	54240960	54241473	2	2	1	1	0	16
chr1	54241510	54242163	2	2	1	1	0	15
chr1	54242213	54243234	2	2	1	2	0	49
chr1	54243300	54251615	2	2	1	1	0	19
chr1	54251693	54251793	2	2	1	3	0	42
chr1	54251861	54257126	2	2	1	2	0	28
chr1	54257187	54281437	2	2	1	3	0	32
chr1	54258150	54281437	2	2	1	1	0	42
chr1	54281528	54401860	2	2	1	5	0	45
chr1	54401946	54404575	2	2	1	2	0	33
chr1	54404638	54404857	2	2	1	3	0	29
chr1	54404931	54405952	2	2	1	2	0	22
chr1	54604430	54605075	1	1	1	1	0	42
chr1	54716020	54716599	1	1	1	1	0	16
chr1	54717654	54721162	1	1	1	1	0	45
chr1	54722800	54728345	1	1	1	1	0	48
chr1	54731701	54733628	1	1	1	1	0	44
chr1	54733711	54737581	1	1	1	1	0	34
chr1	54737665	54741410	1	1	1	1	0	41
chr1	54782478	54785982	2	2	1	1	0	13
chr1	54854235	54865302	2	2	1	1	0	10
chr1	54865447	54871349	2	2	1	1	0	18
chr1	54871614	54875092	2	2	1	2	0	13
chr1	54875212	54875941	2	2	1	1	0	46
chr1	55069108	55071813	2	2	1	2	0	35
chr1	55071925	55072316	2	2	1	3	0	48
chr1	55072404	55072785	2	2	1	1	0	40
chr1	55072862	55073827	2	2	1	3	0	45
chr1	55075524	55077234	2	2	1	1	0	7
chr1	55077301	55078537	2	2	1	2	0	27
chr1	55078652	55079537	2	2	1	1	0	28
chr1	55079660	55081321	2	2	1	2	0	38
chr1	55081425	55083271	2	2	1	3	0	39
chr1	55083365	55083771	2	2	1	4	0	50
chr1	55092127	55092820	2	2	1	1	0	30
chr1	55092917	55093936	2	2	1	1	0	30
chr1	55094088	55095254	2	2	1	3	0	39
chr1	55095397	55096497	2	2	1	2	0	48
chr1	55096623	55096951	2	2	1	3	0	36
chr1	55097718	55097942	2	2	1	2	0	20
chr1	55098085	55098475	2	2	1	1	0	5
chr1	55098559	55099770	2	2	1	1	0	39
chr1	55099870	55100838	2	2	1	2	0	42
chr1	55101704	55103875	2	2	1	3	0	41
chr1	55104021	55106114	2	2	0	1	0	40
chr1	55104021	55106145	2	2	1	1	0	12
chr1	55104021	55107238	2	2	0	1	0	23
chr1	55107431	55110184	2	2	1	3	0	38
chr1	55107608	55109278	2	2	0	1	0	33
chr1	55110247	55120595	2	2	1	1	0	28
chr1	55121507	55123446	2	2	1	1	0	49
chr1	55123603	55124468	2	2	1	2	0	43
chr1	55124629	55125319	2	2	1	2	0	33
chr1	55125549	55125662	2	2	1	6	0	49
chr1	55125759	55129476	2	2	1	4	0	50
chr1	55132701	55134069	2	2	1	2	0	50
chr1	55134164	55134327	2	2	1	2	0	42
chr1	55134414	55137514	2	2	1	2	0	20
chr1	55137689	55137805	2	2	1	1	0	28
chr1	55138719	55138943	2	2	1	3	0	19
chr1	55139011	55141615	2	2	1	3	0	22
chr1	55141732	55142741	2	2	1	1	0	10
chr1	55142796	55142978	2	2	1	1	0	41
chr1	55144204	55145997	2	2	1	2	0	37
chr1	55146110	55146928	2	2	1	3	0	28
chr1	55147061	55147648	2	2	1	1	0	11
chr1	55147799	55148462	2	2	1	1	0	48
chr1	55148571	55151911	2	2	1	1	0	23
chr1	55151976	55153869	2	2	1	1	0	47
chr1	55154281	55154370	2	4	1	1	0	38
chr1	55154467	55154670	2	2	1	1	0	27
chr1	55154779	55156947	2	2	1	1	0	3
chr1	55157052	55157255	2	2	1	2	0	38
chr1	55159037	55159610	2	2	1	2	0	23
chr1	55159686	55162198	2	2	1	1	0	28
chr1	55162265	55165884	2	2	1	1	0	6
chr1	55172521	55176375	2	2	1	2	0	41
chr1	55178133	55214789	2	2	1	1	0	43
chr1	58481175	58506059	2	2	1	2	0	26
chr1	58527336	58530600	2	2	1	1	0	22
chr1	58530730	58533952	2	2	1	2	0	48
chr1	58534061	58534157	2	2	1	4	0	44
chr1	58534332	58536512	2	2	1	2	0	39
chr1	58536742	58538794	2	2	1	1	0	39
chr1	58660156	58661169	2	2	1	1	0	39
chr1	58661228	58661405	2	2	1	1	0	28
chr1	58665632	58667037	2	2	1	1	0	44
chr1	58667922	58668429	2	2	1	1	0	35
chr1	58671959	58673572	2	2	1	1	0	26
chr1	58673651	58675476	2	2	1	1	0	28
chr1	58682546	58685152	2	2	1	1	0	24
chr1	58685252	58689037	2	2	1	1	0	30
chr1	58690250	58690339	2	2	1	1	0	8
chr1	58692932	58695128	2	2	1	1	0	38
chr1	58695208	58699984	2	2	1	1	0	4
chr1	59297151	59339957	1	1	0	1	0	47
chr1	59321751	59339957	1	1	1	1	0	13
chr1	59340070	59346246	1	1	1	2	0	46
chr1	59457077	59512310	1	1	1	1	0	24
chr1	59496457	59512310	1	1	0	1	0	41
chr1	59607911	59610091	1	1	0	1	0	21
chr1	59607911	59625987	1	1	1	3	0	47
chr1	59610120	59625987	1	1	0	1	0	28
chr1	59626050	59638227	1	1	1	3	0	44
chr1	59832214	59833404	1	1	1	1	0	10
chr1	59843599	59847044	1	1	1	1	0	22
chr1	59865246	59865871	1	1	1	1	0	33
chr1	61088681	61277519	1	1	1	1	0	37
chr1	61332587	61352449	1	1	1	1	0	25
chr1	61406728	61426464	1	1	1	1	0	40
chr1	61683547	61694696	2	2	1	1	0	47
chr1	61694771	61700933	2	2	1	2	0	24
chr1	61701026	61709328	2	2	1	1	0	39
chr1	61709438	61723712	2	2	1	3	0	50
chr1	61723787	61724956	2	6	1	1	0	8
chr1	61742556	61762857	1	1	1	1	0	39
chr1	61762915	61763012	1	1	1	2	0	4
chr1	61763180	61766278	1	1	1	2	0	26
chr1	61766474	61769282	1	1	1	2	0	29
chr1	61769423	61771430	1	1	1	1	0	8
chr1	61771627	61775205	1	1	1	2	0	17
chr1	61775335	61787753	1	1	1	2	0	43
chr1	61787973	61791347	1	1	1	2	0	24
chr1	61791448	61795466	1	1	1	5	0	47
chr1	61795559	61797286	1	1	1	1	0	10
chr1	61797429	61801622	1	1	1	3	0	48
chr1	61823080	61827421	1	1	1	2	0	35
chr1	61827584	61833653	1	1	1	1	0	11
chr1	61833786	61856029	1	1	1	1	0	10
chr1	61861668	61864237	1	1	1	1	0	23
chr1	61875367	61884236	1	1	1	1	0	21
chr1	61884409	61899582	1	1	1	1	0	38
chr1	61899655	61901281	1	1	1	1	0	9
chr1	61908483	61914586	1	1	1	2	0	47
chr1	61914665	61927729	1	1	1	2	0	36
chr1	61927830	61990167	1	1	1	3	0	35
chr1	62051059	62079449	1	1	1	1	0	33
chr1	62084649	62108436	1	1	1	1	0	16
chr1	62108521	62114052	1	1	1	1	0	3
chr1	62114247	62116531	1	1	1	2	0	28
chr1	62116680	62117131	1	1	1	1	0	49
chr1	62437401	62439798	1	1	1	1	0	45
chr1	62440038	62441487	1	1	1	3	0	32
chr1	62441609	62442194	1	1	1	2	0	43
chr1	62442300	62443158	1	1	1	3	0	43
chr1	62443320	62444737	1	1	1	2	0	40
chr1	62445430	62447340	1	1	1	1	0	26
chr1	62447512	62448464	1	1	1	1	0	5
chr1	62494468	62495580	2	2	1	1	0	38
chr1	62504783	62505681	2	2	1	1	0	20
chr1	62513607	62513715	2	2	1	2	0	49
chr1	62619994	62625258	2	2	1	1	0	33
chr1	62631406	62633497	2	2	1	2	0	25
