chr1	43386671	43386857	2	2	1	6	0	43
chr1	43389996	43403176	1	1	1	1	0	5
chr1	43403303	43403600	1	1	1	3	0	48
chr1	43403775	43404379	1	1	1	2	0	24
chr1	43404551	43415081	1	1	1	1	0	28
chr1	43425643	43425834	1	1	1	2	0	49
chr1	43425950	43426037	1	1	1	1	0	30
chr1	43427180	43427280	1	1	1	2	0	47
chr1	43427446	43427529	1	1	1	2	0	29
chr1	43429845	43430010	1	1	1	1	0	16
chr1	43430104	43430310	1	1	1	2	0	25
chr1	43430390	43430495	1	1	1	2	0	30
chr1	43431091	43431264	1	1	1	1	0	38
chr1	43431373	43431459	1	1	1	2	0	49
chr1	43431524	43431715	1	1	1	1	0	47
chr1	43437509	43437594	1	1	1	1	0	44
chr1	43437701	43437790	1	3	1	1	0	21
chr1	43439094	43439357	1	1	1	1	0	39
chr1	43439770	43439880	1	1	1	1	0	37
chr1	43440049	43440452	1	1	1	1	0	9
chr1	43440587	43441213	1	1	1	2	0	38
chr1	43441381	43441503	1	1	1	1	0	9
chr1	43442131	43442267	1	1	1	1	0	33
chr1	43442369	43442441	1	1	1	1	0	47
chr1	43443478	43443596	1	1	1	1	0	35
chr1	43448485	43448611	1	1	1	1	0	45
chr1	43450172	43450336	1	1	1	1	0	43
chr1	43451312	43451427	2	2	1	2	0	44
chr1	43451718	43451797	2	2	1	1	0	48
chr1	43451848	43451934	2	2	1	1	0	30
chr1	43502157	43502330	1	1	0	1	0	44
chr1	43650253	43655590	1	1	0	1	0	45
chr1	43653800	43655590	1	1	1	1	0	37
chr1	43655767	43660297	1	1	1	2	0	18
chr1	43660413	43662893	1	1	1	1	0	30
chr1	43663088	43665695	1	1	1	3	0	49
chr1	43665746	43666451	1	1	1	5	0	43
chr1	43666556	43666953	1	1	1	2	0	44
chr1	43667092	43667771	1	1	1	2	0	29
chr1	43668020	43669099	1	1	1	4	0	44
chr1	43670520	43671504	1	1	0	1	0	15
chr1	43671876	43683683	1	1	1	4	0	48
chr1	43683805	43688913	1	1	1	3	0	48
chr1	43689096	43690844	1	1	1	3	0	35
chr1	43692312	43693993	1	1	1	1	0	48
chr1	43694103	43694708	1	1	1	1	0	29
chr1	43694895	43697842	1	1	1	3	0	38
chr1	43698014	43703616	1	1	1	2	0	39
chr1	43703737	43704019	1	1	1	2	0	49
chr1	43704113	43704229	1	1	1	3	0	46
chr1	43792150	43814890	1	1	1	1	0	10
chr1	43824893	43838218	1	1	1	1	0	37
chr1	43950154	43956319	1	1	1	1	0	15
chr1	43956702	43956809	1	1	1	1	0	30
chr1	43957550	43957976	1	1	1	1	0	46
chr1	43958596	43958745	1	1	1	1	0	9
chr1	43971190	43971386	1	1	1	1	0	11
chr1	43975108	43975799	1	1	1	8	0	44
chr1	43975108	43976089	1	1	1	3	0	42
chr1	43975849	43976089	1	1	1	12	0	47
chr1	43976174	43976301	1	1	1	19	0	48
chr1	43976380	43976589	1	1	1	23	0	46
chr1	43976660	43976772	1	1	1	23	0	48
chr1	43976825	43977025	1	1	1	19	0	43
chr1	43977217	43977980	1	1	1	15	0	45
chr1	43997740	43997854	2	2	1	1	0	36
chr1	44001056	44001163	2	2	1	1	0	42
chr1	44001299	44001389	2	2	1	1	0	28
chr1	44001628	44002312	2	2	1	2	0	33
chr1	44008624	44009964	2	2	1	1	0	33
chr1	44030550	44039906	1	1	1	2	0	42
chr1	44214442	44214702	1	3	1	1	0	45
chr1	44219478	44219805	1	1	1	2	0	42
chr1	44219879	44220016	1	1	1	2	0	41
chr1	44220310	44220558	1	1	1	1	0	10
chr1	44308402	44313168	2	2	1	1	0	9
chr1	44313229	44319627	2	2	1	2	0	31
chr1	44319745	44339044	2	2	1	1	0	44
chr1	44339323	44352849	2	2	1	1	0	45
chr1	44632209	44632342	1	1	1	1	0	37
chr1	44632213	44632342	1	1	1	1	0	4
chr1	44632386	44635544	1	1	1	6	0	43
chr1	44635589	44636029	1	1	1	4	0	45
chr1	44635667	44636029	1	1	1	1	0	19
chr1	44636163	44644697	1	1	1	3	0	36
chr1	44644795	44644994	1	1	1	2	0	32
chr1	44645489	44649660	1	1	1	2	0	32
chr1	44649770	44649882	1	1	1	1	0	16
chr1	44649958	44650703	1	1	1	1	0	37
chr1	44724840	44725032	1	1	1	1	0	4
chr1	44757972	44758048	1	1	1	1	0	3
chr1	44758141	44759205	1	1	1	1	0	45
chr1	44775601	44776033	1	1	1	14	0	18
chr1	44776141	44776674	1	1	1	60	0	49
chr1	44776740	44777613	1	1	0	1	0	33
chr1	44776775	44777613	1	1	1	90	0	49
chr1	44777738	44777999	1	1	1	1	0	5
chr1	44777790	44777999	1	1	1	67	0	50
chr1	44778130	44778575	1	1	1	57	0	50
chr1	44800674	44800839	1	1	1	1	0	48
chr1	44800948	44801035	1	1	1	1	0	4
chr1	44801153	44801621	1	1	1	1	0	22
chr1	44801752	44801844	1	1	1	1	0	16
chr1	44801933	44802759	1	1	1	1	0	21
chr1	44802856	44802954	1	1	1	1	0	34
chr1	44803154	44803267	1	1	1	1	0	49
chr1	44804780	44805265	1	1	1	1	0	23
chr1	44875696	44879817	2	2	1	1	0	49
chr1	44880009	44881611	2	2	1	3	0	26
chr1	44881740	44897354	2	2	1	2	0	40
chr1	44897445	44926627	2	2	1	2	0	32
chr1	45003741	45003854	2	2	1	1	0	46
chr1	45003937	45004059	2	2	1	1	0	14
chr1	45004807	45005793	2	2	1	2	0	42
chr1	45005884	45005996	2	2	1	1	0	36
chr1	45006796	45006950	2	2	1	1	0	4
chr1	45007016	45007218	2	2	1	1	0	31
chr1	45008702	45009143	2	2	1	1	0	23
chr1	45009483	45009567	2	2	1	2	0	34
chr1	45009684	45009985	2	2	1	1	0	4
chr1	45010294	45010545	2	2	1	1	0	39
chr1	45013020	45013135	1	1	1	2	0	18
chr1	45013216	45013291	1	1	1	2	0	45
chr1	45013355	45013593	1	1	1	5	0	42
chr1	45013792	45013908	1	1	1	3	0	26
chr1	45014071	45014438	1	1	1	1	0	25
chr1	45014577	45014735	1	1	1	1	0	15
chr1	45014837	45014939	1	1	1	4	0	43
chr1	45015007	45015336	1	1	1	3	0	30
chr1	45060248	45087880	2	2	1	1	0	45
chr1	45329438	45330515	2	2	1	2	0	42
chr1	45330558	45331181	2	4	1	1	0	8
chr1	45332087	45332165	2	2	1	1	0	9
chr1	45332489	45332573	2	2	1	1	0	14
chr1	45341570	45341948	1	1	1	2	0	42
chr1	45355450	45358371	2	2	0	1	0	15
chr1	45355450	45385911	2	2	1	1	0	39
chr1	45358451	45385911	2	2	0	1	0	33
chr1	45385961	45421724	2	2	1	3	0	38
chr1	45421847	45457563	2	2	1	1	0	48
chr1	45457872	45490851	2	2	1	2	0	46
chr1	45511415	45514506	2	2	1	8	0	47
chr1	45514638	45514872	2	2	1	7	0	48
chr1	45514996	45515653	2	2	1	13	0	44
chr1	45515808	45518937	2	2	1	8	0	49
chr1	45519055	45521828	2	2	1	9	0	34
chr1	45566689	45566868	1	1	1	2	0	24
chr1	45567021	45567981	1	1	1	1	0	33
chr1	45568178	45568484	1	1	1	2	0	46
chr1	45568685	45568926	1	1	1	2	0	43
chr1	45569000	45569142	1	1	1	4	0	40
chr1	45569230	45569890	1	1	1	5	0	48
chr1	45591271	45602254	1	1	1	1	0	45
chr1	45591271	45604935	1	1	1	1	0	39
chr1	45602366	45604935	1	1	1	2	0	49
chr1	45605017	45606481	1	1	1	3	0	48
chr1	45613249	45614095	1	1	1	1	0	39
chr1	45614182	45614292	1	1	1	3	0	46
chr1	45614367	45615012	1	1	1	3	0	35
chr1	45615202	45615304	1	1	1	3	0	35
chr1	45615472	45616336	1	1	1	3	0	49
chr1	45616394	45616625	1	1	1	4	0	46
chr1	45616704	45617462	1	1	1	4	0	43
chr1	45617592	45618060	1	1	1	7	0	48
chr1	45621485	45621557	2	2	1	1	0	3
chr1	45628409	45629575	2	2	1	2	0	31
chr1	45629679	45630481	2	2	1	1	0	37
chr1	45630607	45633488	2	2	1	5	0	31
chr1	45633648	45634095	2	2	1	4	0	47
chr1	45634237	45640209	2	2	1	3	0	44
chr1	45640404	45642426	2	2	1	13	0	32
chr1	45642500	45654542	2	2	1	3	0	45
chr1	45654830	45655189	2	2	1	5	0	16
chr1	45655320	45659027	2	2	1	3	0	42
chr1	45659143	45660183	2	2	1	2	0	6
chr1	45661226	45685575	2	2	1	1	0	38
chr1	45661226	45686411	2	2	1	1	0	35
chr1	45691111	45693203	1	1	1	3	0	44
chr1	45700191	45714245	2	2	1	1	0	35
chr1	45727799	45729613	2	2	1	1	0	23
chr1	45741333	45746119	2	2	1	1	0	49
chr1	45997800	46002804	1	1	1	1	0	37
chr1	46002884	46006240	1	1	1	1	0	11
chr1	46028934	46029465	1	1	1	1	0	33
chr1	46029568	46029830	1	1	1	1	0	50
chr1	46046089	46046550	2	2	1	1	0	36
chr1	46046626	46055794	2	2	1	1	0	18
chr1	46080751	46131846	2	2	1	1	0	14
chr1	46189568	46189853	2	2	1	1	0	28
chr1	46190165	46209278	2	4	0	1	0	15
chr1	46192224	46192307	2	2	1	3	0	42
chr1	46192437	46192517	2	2	1	1	0	19
chr1	46192959	46193173	2	2	1	1	0	33
chr1	46193216	46193304	2	2	1	1	0	42
chr1	46194652	46194843	2	2	1	1	0	25
chr1	46195925	46196011	2	2	1	1	0	49
chr1	46196078	46196730	2	2	1	2	0	34
chr1	46196850	46196969	2	2	1	1	0	21
chr1	46197872	46198335	2	2	1	1	0	8
chr1	46279085	46279181	2	2	1	1	0	47
chr1	46279258	46279491	2	2	1	1	0	17
chr1	46280291	46280395	2	2	1	1	0	34
chr1	46280561	46281124	2	2	1	1	0	40
chr1	46281386	46285361	2	2	1	1	0	15
chr1	46297634	46298283	2	2	1	2	0	45
chr1	46298371	46303123	2	2	1	2	0	25
chr1	46303821	46309100	1	1	1	6	0	27
chr1	46303821	46310154	1	1	0	1	0	21
chr1	46309128	46310154	1	1	1	6	0	27
chr1	46310317	46316551	1	1	1	3	0	49
chr1	46347076	46352867	1	1	1	1	0	39
chr1	46406079	46406243	1	1	1	1	0	31
chr1	46406369	46408458	1	1	1	2	0	49
chr1	46408585	46409100	1	1	1	1	0	31
chr1	46411652	46412142	1	1	1	1	0	26
chr1	46558801	46560233	2	2	1	3	0	45
chr1	46558801	46561477	2	2	1	1	0	41
chr1	46560278	46561477	2	2	1	1	0	44
chr1	46561643	46562648	2	2	1	2	0	41
chr1	46562844	46565040	2	2	1	5	0	47
chr1	46565137	46568442	2	2	1	5	0	49
chr1	46568499	46572062	2	2	1	7	0	41
chr1	46572168	46574946	2	2	1	6	0	48
chr1	46575021	46576574	2	2	1	3	0	45
chr1	46576655	46580529	2	2	1	13	0	47
chr1	46580628	46583227	2	2	1	9	0	46
chr1	46583330	46594112	2	2	1	4	0	33
chr1	46586308	46593193	2	2	0	1	0	42
chr1	46593853	46594112	2	2	1	2	0	32
chr1	46594281	46604184	2	2	1	1	0	31
chr1	46609685	46610001	2	2	1	1	0	42
chr1	46610205	46612903	2	2	1	2	0	26
chr1	46635971	46643193	2	2	1	1	0	36
chr1	46643302	46645160	2	2	1	3	1	7
chr1	46645257	46652580	2	2	1	2	0	22
chr1	46652629	46653816	2	2	1	0	1	44
chr1	46658738	46665255	2	2	1	0	1	45
chr1	46665365	46668056	2	2	1	0	1	3
chr1	46665365	46673553	2	2	1	0	1	3
chr1	46678637	46683299	2	2	1	3	0	50
chr1	46683426	46684490	2	2	1	3	0	44
chr1	46684603	46686783	2	2	1	6	0	34
chr1	46686871	46688352	2	2	1	3	0	41
chr1	46686871	46689586	2	2	1	6	0	48
chr1	46688545	46689586	2	2	1	3	0	40
chr1	46689692	46691826	2	2	1	6	0	40
chr1	46691938	46696550	2	2	1	4	0	37
chr1	46696650	46707905	2	2	1	7	0	44
chr1	46708052	46716294	2	2	1	4	0	47
chr1	46716444	46717902	2	2	1	3	0	48
chr1	46814316	46815073	1	1	1	1	0	15
chr1	47172948	47174553	2	2	0	1	0	14
chr1	47184044	47185001	2	2	1	11	0	40
chr1	47185098	47187318	2	2	1	6	0	46
chr1	47187428	47189865	2	2	1	4	0	18
chr1	47200204	47219505	2	2	0	1	0	24
chr1	47220175	47224003	2	2	1	7	0	45
chr1	47224099	47225442	2	2	1	2	0	45
chr1	47224099	47229195	2	2	0	2	0	28
chr1	47224099	47232166	2	2	0	2	0	43
chr1	47225890	47229195	2	2	1	2	0	43
chr1	47228523	47229195	2	2	1	1	0	20
chr1	47229352	47232166	2	2	1	3	0	8
chr1	47260540	47261262	2	2	0	1	0	12
chr1	47261385	47262902	2	2	0	1	0	23
chr1	47281210	47281615	2	2	1	1	1	31
chr1	47281210	47282344	2	2	1	2	1	17
chr1	47281702	47282344	2	2	0	1	0	20
chr1	47301749	47302233	2	2	1	1	0	33
chr1	47304997	47310275	2	2	1	1	0	37
chr1	47334117	47368468	1	1	1	4	0	39
chr1	47368616	47372954	1	1	1	4	0	48
chr1	47373108	47374908	1	1	1	4	0	41
chr1	47374986	47375196	1	1	1	8	0	50
chr1	47375294	47376703	1	1	1	2	0	30
chr1	48395355	48399350	2	2	1	1	0	14
chr1	48736453	48742622	2	2	1	1	0	46
chr1	48761471	48776605	2	2	1	1	0	14
chr1	49116549	49157410	2	2	0	0	1	34
chr1	50441524	50475463	2	2	1	1	0	34
chr1	50475680	50490587	2	2	1	3	0	42
chr1	50490666	50491720	2	2	1	3	0	26
chr1	50491802	50535368	2	2	1	2	0	35
chr1	50535458	50539591	2	2	1	2	0	41
chr1	50539729	50567076	2	2	1	3	0	48
chr1	50567232	50582617	2	2	1	2	0	18
chr1	50582700	50583651	2	2	1	2	0	41
chr1	50583716	50584684	2	2	1	1	0	27
chr1	50584812	50596120	2	2	1	1	0	31
chr1	50596217	50655441	2	2	1	3	0	27
chr1	50655529	50705785	2	2	1	3	0	23
chr1	50705892	50738862	2	2	1	6	0	47
chr1	50738955	50744683	2	2	1	4	0	47
chr1	50744776	50787999	2	2	1	3	0	43
chr1	51236880	51269955	1	1	1	12	0	38
chr1	51270126	51271150	1	1	1	8	0	40
chr1	51356847	51361170	2	2	1	10	0	46
chr1	51361356	51363865	2	2	1	11	0	47
chr1	51364029	51365952	2	2	1	6	0	48
chr1	51366030	51394380	2	2	1	2	0	50
chr1	51394448	51399031	2	2	1	5	0	40
chr1	51399166	51400917	2	2	1	8	0	36
chr1	51400954	51402434	2	2	1	5	0	36
chr1	51402526	51403418	2	2	1	6	0	49
chr1	51403533	51405904	2	2	1	6	0	46
chr1	51403533	51408134	2	2	0	1	0	15
chr1	51406109	51408134	2	2	1	6	0	46
chr1	51408333	51409534	2	2	1	3	0	40
chr1	51409697	51421785	2	2	1	7	0	49
chr1	51421859	51440346	2	2	1	11	0	48
chr1	51440433	51444888	2	2	1	6	0	48
chr1	51445046	51446959	2	2	1	8	0	48
chr1	51446854	51446959	2	2	0	1	0	33
chr1	51447106	51448045	2	2	1	5	0	46
chr1	51448136	51461090	2	2	1	4	0	47
chr1	51461151	51463672	2	2	1	2	0	36
chr1	51463799	51465260	2	2	1	4	0	14
chr1	51465327	51468472	2	2	1	7	0	48
chr1	51468569	51471689	2	2	1	10	0	47
chr1	51471738	51472858	2	2	1	8	0	42
chr1	51472949	51481272	2	2	1	2	0	42
chr1	51481315	51519198	2	2	1	2	0	39
chr1	51617222	51651990	1	1	1	10	0	48
chr1	51652042	51669433	1	1	1	8	0	50
chr1	51652042	51714002	1	1	1	1	0	26
chr1	51669513	51714002	1	1	1	6	0	37
chr1	51714080	51745535	1	1	1	3	0	31
chr1	51745632	51746709	1	1	1	1	0	37
chr1	51746758	51748368	1	1	1	5	0	30
chr1	51748399	51750144	1	1	1	8	0	30
chr1	51750196	51756319	1	1	1	5	0	39
chr1	51750196	51760689	1	1	1	1	0	38
chr1	51756359	51760689	1	1	1	2	0	39
chr1	51760781	51761866	1	1	1	5	0	24
chr1	51761972	51765821	1	1	1	8	0	48
chr1	51765982	51772069	1	1	1	3	0	42
chr1	51772183	51772604	1	1	1	1	0	27
chr1	51772724	51776832	1	1	1	5	0	46
chr1	51776919	51781163	1	1	1	2	0	22
chr1	51781336	51782558	1	1	1	6	0	48
chr1	51782644	51783914	1	1	1	9	0	48
chr1	51784026	51784263	1	1	1	2	0	24
chr1	51784328	51784441	1	3	1	2	0	18
chr1	51784583	51785807	1	1	1	2	0	47
chr1	51785887	51786525	1	1	1	2	0	14
chr1	51786618	51787352	1	1	1	3	0	49
chr1	51787489	51787714	1	1	1	2	0	27
chr1	51789434	51789567	2	2	1	9	0	39
chr1	51789658	51790532	2	2	1	13	0	49
chr1	51790650	51790899	2	2	1	6	0	41
chr1	51790991	51791577	2	2	1	4	0	19
chr1	51791662	51792045	2	2	1	4	0	37
chr1	51792099	51792376	2	2	1	6	0	45
chr1	51792425	51794471	2	2	1	6	0	39
chr1	51794611	51794822	2	2	1	10	0	37
chr1	51794855	51798248	2	2	1	10	0	32
chr1	51798412	51800555	2	2	1	16	0	49
chr1	51800684	51803813	2	2	1	8	0	42
chr1	51803965	51805509	2	2	1	5	0	43
chr1	51805562	51806793	2	2	1	11	0	49
chr1	51806914	51809314	2	2	1	13	0	49
chr1	51809402	51810280	2	2	1	15	0	48
chr1	51810405	51811993	2	2	1	10	0	46
chr1	51812099	51814034	2	2	1	4	0	36
chr1	51814090	51814550	2	2	1	8	0	47
chr1	51814610	51814692	2	2	1	9	0	49
chr1	51814814	51816311	2	4	1	5	0	41
chr1	51816390	51818065	2	2	1	7	0	50
chr1	51818136	51819799	2	2	1	10	0	41
chr1	51819874	51821497	2	2	1	9	0	47
chr1	51821556	51823663	2	2	1	3	0	40
chr1	51823787	51825286	2	2	1	4	0	42
chr1	51825383	51827795	2	2	1	8	0	41
chr1	51827870	51834016	2	2	1	13	0	47
chr1	51834171	51836130	2	2	1	7	0	49
chr1	51836213	51836368	2	2	1	1	0	26
chr1	51836213	51840225	2	2	1	3	0	33
chr1	51840515	51878274	2	2	1	10	0	44
chr1	52021013	52023490	2	2	1	7	0	43
chr1	52023575	52024509	2	2	1	6	0	50
chr1	52024580	52027274	2	2	1	6	0	32
chr1	52027349	52028577	2	2	1	6	0	49
chr1	52028631	52041536	2	2	1	5	0	46
chr1	52041598	52054999	2	2	1	2	0	48
chr1	52056380	52059834	1	1	1	3	0	50
chr1	52059902	52064824	1	1	1	3	0	38
chr1	52064939	52083339	1	1	1	0	1	24
chr1	52083542	52086111	1	1	1	2	0	34
chr1	52086172	52086711	1	1	1	2	0	23
chr1	52233277	52237487	1	1	1	2	0	44
chr1	52239596	52263772	1	1	1	1	0	42
chr1	52332919	52334687	1	1	1	1	0	32
chr1	52353224	52353517	2	2	1	1	0	47
chr1	52353648	52354607	2	2	1	1	0	49
chr1	52354699	52354839	2	2	1	1	0	14
chr1	52354940	52355397	2	2	1	2	0	43
chr1	52355450	52355607	2	2	1	1	0	41
chr1	52356303	52356383	2	2	1	1	0	37
chr1	52358462	52358685	2	2	1	2	0	37
chr1	52360234	52360423	2	2	1	2	0	40
chr1	52360550	52360973	2	2	1	2	0	49
chr1	52361617	52362601	2	2	1	1	0	49
chr1	52362747	52364551	2	2	1	2	0	50
chr1	52364635	52366068	2	2	1	1	0	32
chr1	52404880	52405679	1	1	1	1	0	44
chr1	52405840	52408568	1	1	1	3	0	39
chr1	52408691	52411114	1	1	1	4	0	45
chr1	52411201	52412513	1	1	1	2	0	28
chr1	52412625	52413878	1	1	1	2	0	30
chr1	52413992	52414620	1	1	1	1	0	27
chr1	52414648	52414761	1	1	1	3	0	27
chr1	52414860	52415337	1	1	1	2	0	33
chr1	52415387	52416647	1	1	1	3	0	46
chr1	52424003	52425348	2	2	1	2	0	23
chr1	52425508	52431012	2	2	1	2	0	41
chr1	52431461	52435364	2	2	1	1	0	41
chr1	52436964	52438219	2	2	1	1	0	24
chr1	52438336	52445786	2	2	1	1	0	45
chr1	52445870	52445956	2	2	1	3	0	28
chr1	52446005	52446264	2	2	1	4	0	40
chr1	52458450	52461133	2	2	1	3	0	16
chr1	52461224	52461512	2	2	1	2	0	38
chr1	52461617	52461711	2	2	1	2	0	35
chr1	52461770	52465069	2	2	1	2	0	14
chr1	52463327	52463672	2	2	0	1	0	48
chr1	52465174	52468180	2	2	1	5	0	48
chr1	52468268	52471951	2	2	1	2	0	44
chr1	52472103	52474831	2	2	1	1	0	13
chr1	52475536	52477707	2	2	1	2	0	32
chr1	52477883	52481422	2	2	1	5	0	41
chr1	52477883	52481803	2	2	1	1	0	7
chr1	52481636	52481803	2	2	1	1	0	20
chr1	52481924	52488908	2	2	1	4	0	45
chr1	52489036	52490731	2	2	1	4	0	49
chr1	52495516	52497005	2	2	1	1	0	21
chr1	52497184	52509595	2	2	1	2	0	33
chr1	52509713	52515890	2	2	1	6	0	45
chr1	52516055	52525562	2	2	1	3	0	37
chr1	52526374	52552930	2	2	1	2	0	48
chr1	52606946	52608261	1	1	1	2	0	48
chr1	52633676	52642862	1	1	1	1	1	15
chr1	52640068	52642862	1	1	1	0	1	3
chr1	52643003	52656789	1	1	1	1	0	41
chr1	52643003	52667398	1	1	1	1	0	18
chr1	52756624	52771019	1	1	1	1	0	45
chr1	52771775	52779852	1	1	1	1	0	47
chr1	52779994	52784876	1	1	1	3	0	38
chr1	52785054	52790002	1	1	1	2	0	20
chr1	52790068	52796291	1	3	1	2	0	46
chr1	52796392	52796733	1	1	1	1	0	6
chr1	52796785	52801818	1	1	1	2	0	48
chr1	52801981	52802091	1	1	1	2	0	30
chr1	52802140	52813535	1	1	1	1	0	36
chr1	52813734	52813859	1	1	1	2	0	49
chr1	52813913	52816531	1	1	1	2	0	35
chr1	52816630	52821438	1	1	1	1	0	44
chr1	52896598	52897436	2	2	1	1	0	33
chr1	52897485	52899173	2	2	1	1	0	19
chr1	52899225	52904645	2	2	1	2	0	38
chr1	52904834	52905033	2	2	1	1	0	37
chr1	52907955	52911565	2	2	1	1	0	39
chr1	52950887	52954739	1	1	1	1	0	14
chr1	52954805	52961502	1	1	1	2	0	21
chr1	52961630	52974768	1	1	1	1	0	39
chr1	52974833	52976682	1	1	1	1	0	37
chr1	52978368	52980395	1	1	1	3	0	47
chr1	52980544	52988028	1	1	1	1	0	19
chr1	52988137	53014889	1	1	1	2	0	48
chr1	53015044	53027968	1	1	1	3	0	38
chr1	53028072	53038916	1	1	1	4	0	31
chr1	53039047	53047857	1	1	1	7	0	49
chr1	53047938	53050608	1	1	1	10	0	46
chr1	53096958	53097474	2	2	0	0	1	45
chr1	53197096	53200718	1	1	1	2	0	50
chr1	53200800	53202322	1	1	1	1	0	6
chr1	53202430	53210014	1	1	1	3	0	33
chr1	53214737	53215990	2	2	1	2	0	37
chr1	53216057	53216781	2	2	1	1	0	46
chr1	53218924	53220260	2	2	1	1	0	49
chr1	53228955	53235576	2	2	1	2	0	4
chr1	53235636	53238360	2	2	1	3	0	38
chr1	53255186	53257239	2	2	1	1	0	12
chr1	53257465	53258318	2	2	1	1	0	31
chr1	53260606	53262067	2	2	1	1	0	47
chr1	53367278	53368005	2	2	1	1	0	26
chr1	53772490	53787157	2	2	1	1	0	37
chr1	53789197	53793228	2	2	1	1	0	33
chr1	53793280	53796688	2	2	1	1	0	16
chr1	53796805	53796898	2	2	1	1	0	6
chr1	53806518	53807655	2	2	1	1	0	31
chr1	53807792	53809694	2	2	1	1	0	34
chr1	53809747	53818970	2	2	1	1	0	32
chr1	53819080	53825797	2	2	1	2	0	41
chr1	53825937	53827998	2	2	1	2	0	44
chr1	53828174	53832489	2	2	1	1	0	44
chr1	53832592	53835499	2	2	1	1	0	33
chr1	53835621	53838204	2	2	1	1	0	14
chr1	53852271	53855000	2	2	1	3	0	47
chr1	53852271	53860055	2	2	1	1	0	39
chr1	53855052	53860055	2	2	1	1	0	46
chr1	53860154	53866199	2	2	1	1	0	40
chr1	53866383	53866757	2	2	1	2	0	35
chr1	53866925	53871371	2	2	1	4	0	49
chr1	53878403	53878641	2	2	1	6	0	50
chr1	53878723	53883112	2	2	1	9	0	36
chr1	53883032	53883112	2	2	1	1	0	33
chr1	53883277	53888906	2	2	1	5	0	42
chr1	53888987	53889243	2	2	1	3	0	37
chr1	53889464	53889712	2	2	1	2	0	41
chr1	53923948	53928371	2	2	1	1	0	7
chr1	53928441	53930038	2	2	1	2	0	28
chr1	53930146	53939984	2	2	1	3	0	43
chr1	53940098	53945554	2	2	1	1	0	23
chr1	53958281	53960355	1	1	1	3	0	32
chr1	53962123	53962295	1	1	1	1	0	11
chr1	54032306	54036609	2	2	1	11	0	40
chr1	54036719	54040755	2	2	1	19	0	49
chr1	54040838	54041723	2	2	1	18	0	45
chr1	54040841	54041723	2	2	0	3	0	31
chr1	54041806	54043372	2	2	1	21	0	47
chr1	54043526	54045691	2	2	1	26	0	48
chr1	54045787	54047266	2	2	1	26	0	50
chr1	54047373	54052999	2	2	1	18	0	46
chr1	54068898	54088596	1	1	1	1	0	17
chr1	54096845	54108175	1	1	0	1	0	36
chr1	54200590	54205017	1	1	1	3	0	31
chr1	54200682	54205017	1	1	0	1	0	48
chr1	54205202	54205294	1	1	1	2	0	12
chr1	54205411	54209945	1	1	1	1	0	37
chr1	54210132	54212500	1	1	1	3	0	37
chr1	54212659	54216140	1	1	1	1	0	37
chr1	54216345	54218171	1	1	1	4	0	38
chr1	54227161	54228254	2	2	1	4	0	48
chr1	54228357	54228448	2	2	1	3	0	29
chr1	54228478	54228747	2	2	1	2	0	29
chr1	54228827	54239128	2	2	1	1	0	27
chr1	54239200	54240904	2	2	1	4	0	40
chr1	54240960	54241473	2	2	1	2	0	36
chr1	54241510	54242163	2	2	1	2	0	36
chr1	54242213	54243234	2	2	1	1	0	49
chr1	54243300	54251615	2	2	1	2	0	45
chr1	54251693	54251793	2	2	1	4	0	31
chr1	54251861	54257126	2	2	1	2	0	28
chr1	54257187	54281437	2	2	1	1	0	25
chr1	54281528	54401860	2	2	1	1	0	41
chr1	54401946	54404575	2	2	1	3	0	39
chr1	54404638	54404857	2	2	1	2	0	28
chr1	54404931	54405952	2	2	1	1	0	42
chr1	54585905	54592545	1	1	1	1	0	6
chr1	54592607	54593940	1	1	1	1	0	45
chr1	54665241	54668853	1	1	1	1	0	37
chr1	54673806	54674015	1	1	1	1	0	4
chr1	54716020	54716599	1	1	1	1	0	48
chr1	54716718	54717491	1	1	1	2	0	45
chr1	54717654	54721162	1	1	1	1	0	44
chr1	54721241	54722674	1	1	1	1	0	41
chr1	54722800	54728345	1	1	1	1	0	49
chr1	54731701	54733628	1	1	1	1	0	40
chr1	54733711	54737581	1	1	1	1	0	28
chr1	54808012	54811793	1	1	1	1	0	39
chr1	54811932	54812045	1	1	1	2	0	48
chr1	54815040	54816988	1	1	1	1	0	15
chr1	54871614	54875092	2	2	1	1	0	13
chr1	54875212	54875941	2	2	1	1	0	15
chr1	54876048	54883617	2	2	1	1	0	23
chr1	55069108	55071813	2	2	1	3	0	49
chr1	55071925	55072316	2	2	1	5	0	50
chr1	55072404	55072785	2	2	1	4	0	36
chr1	55072862	55073827	2	2	1	4	0	36
chr1	55073907	55075456	2	4	1	3	0	47
chr1	55075524	55077234	2	2	1	5	0	50
chr1	55077301	55078537	2	2	1	4	0	50
chr1	55078652	55079537	2	2	1	4	0	39
chr1	55079660	55081321	2	2	1	4	0	46
chr1	55081425	55083271	2	2	1	4	0	28
chr1	55083365	55083771	2	2	1	2	0	32
chr1	55083889	55085941	2	2	1	1	0	34
chr1	55086039	55089626	2	2	1	2	0	47
chr1	55092127	55092820	2	2	1	2	0	44
chr1	55092917	55093936	2	2	1	3	0	49
chr1	55094088	55095254	2	2	1	5	0	48
chr1	55095397	55096497	2	2	1	2	0	16
chr1	55096623	55096951	2	2	1	1	0	9
