chr2	171007064	171011372	2	2	1	2	0	28
chr2	171011455	171014850	2	2	1	2	0	40
chr2	171014949	171028338	2	2	1	2	0	42
chr2	171028406	171046173	2	2	1	3	0	48
chr2	171058198	171061080	2	2	1	1	0	34
chr2	171061157	171081639	2	2	1	2	0	46
chr2	171081709	171082780	2	2	1	1	0	40
chr2	171325907	171326041	2	2	1	1	0	47
chr2	171434271	171435082	1	1	1	1	0	31
chr2	171435187	171443522	1	1	1	1	0	14
chr2	171522739	171541584	1	1	1	5	0	44
chr2	171541794	171553345	1	1	1	5	0	45
chr2	171553501	171554523	1	1	1	5	0	48
chr2	171692895	171707286	1	1	1	1	0	17
chr2	171707378	171715327	1	1	1	1	0	5
chr2	171715444	171725617	1	1	1	1	0	24
chr2	171726294	171726790	1	1	1	1	0	5
chr2	171726917	171727820	1	1	1	2	0	37
chr2	171727968	171728304	1	1	1	3	0	42
chr2	171728419	171728716	1	1	1	1	0	3
chr2	171728851	171729708	1	1	1	1	0	12
chr2	171729854	171744048	1	1	1	1	0	46
chr2	171744190	171745801	1	1	1	2	0	22
chr2	171745928	171747775	1	1	1	1	0	29
chr2	171745928	171747778	1	1	1	1	0	35
chr2	171791590	171793626	2	2	1	1	0	7
chr2	171809687	171810223	2	2	1	1	0	12
chr2	171810277	171813338	2	2	1	2	0	48
chr2	171813498	171815120	2	2	1	1	0	11
chr2	171826883	171833962	2	2	1	2	0	34
chr2	171834057	171834726	2	2	1	2	0	44
chr2	171868824	171893204	2	2	1	1	0	32
chr2	171893259	171894202	2	2	1	1	0	29
chr2	171925642	171946707	1	1	1	1	0	11
chr2	171965518	171965786	1	1	1	1	0	7
chr2	171965909	171966408	1	1	1	1	0	28
chr2	171976309	171979246	1	1	1	1	0	12
chr2	172427971	172465538	1	1	1	1	0	33
chr2	172475686	172476394	1	1	1	2	0	39
chr2	172485265	172487022	1	1	1	2	0	46
chr2	172487139	172487263	1	1	1	1	0	13
chr2	172487631	172487727	1	1	1	1	0	19
chr2	172487808	172487960	1	1	1	1	0	3
chr2	172488229	172489484	1	1	1	2	0	47
chr2	172491123	172491220	1	1	1	3	0	43
chr2	172491332	172491424	1	1	1	2	0	45
chr2	172512519	172556088	2	2	1	1	0	48
chr2	172562292	172562740	1	1	1	1	0	35
chr2	172562292	172564502	1	1	1	1	0	33
chr2	172562801	172564502	1	1	1	1	0	46
chr2	172570825	172586277	1	1	1	1	0	42
chr2	173160408	173169804	1	1	1	1	0	47
chr2	173191178	173198025	1	1	1	1	0	3
chr2	173198113	173203795	1	1	1	2	0	10
chr2	173203871	173209728	1	1	1	2	0	49
chr2	173365593	173366282	1	1	1	1	0	9
chr2	173366433	173367149	1	1	1	1	0	25
chr2	173907966	173910164	2	2	1	1	0	44
chr2	173910258	173913069	2	2	1	7	0	48
chr2	173913267	173914457	2	2	0	1	0	27
chr2	173913267	173918592	2	2	1	4	0	44
chr2	173918786	173954872	2	2	1	6	0	43
chr2	173956233	173963760	2	2	1	3	0	38
chr2	173963884	173964404	2	2	1	2	0	37
chr2	174079091	174081151	2	2	1	1	0	46
chr2	174349173	174350659	2	2	1	2	0	45
chr2	174380716	174380803	2	2	1	1	0	11
chr2	174380815	174381703	2	2	1	1	0	11
chr2	174381778	174387684	2	2	1	1	0	50
chr2	174395818	174398274	1	1	1	1	0	45
chr2	174401190	174404102	1	1	1	1	0	43
chr2	174436417	174439897	2	2	1	3	0	23
chr2	174440036	174442118	2	2	1	1	0	34
chr2	174460089	174461401	2	2	1	1	0	37
chr2	174461673	174465784	2	2	1	2	0	45
chr2	174469068	174470389	2	2	1	2	0	37
chr2	174470556	174472964	2	2	1	1	0	45
chr2	174473365	174481496	2	2	1	1	0	47
chr2	174562603	174567069	2	2	1	6	0	28
chr2	174567184	174567860	2	2	1	3	0	46
chr2	174568074	174571675	2	2	1	2	0	35
chr2	174575381	174581309	2	2	1	3	0	15
chr2	174581440	174585522	2	2	1	4	0	16
chr2	174585612	174597600	2	2	1	3	0	45
chr2	174623509	174625820	2	2	1	1	0	27
chr2	174625961	174628376	2	2	0	1	0	42
chr2	174625961	174629665	2	4	1	1	0	19
chr2	174629869	174630381	2	2	1	1	0	38
chr2	174630561	174634517	2	2	1	1	0	47
chr2	174677125	174682773	2	2	1	2	0	49
chr2	175074836	175080659	2	2	1	1	0	36
chr2	175080766	175093060	2	2	1	2	0	32
chr2	175092617	175093060	2	2	1	1	0	26
chr2	175093268	175097443	2	2	1	2	0	30
chr2	175097594	175111567	2	2	1	1	0	35
chr2	175111655	175113993	2	2	1	2	0	10
chr2	175114109	175114689	2	2	1	4	0	39
chr2	175114869	175117989	2	2	1	5	0	50
chr2	175118119	175118250	2	2	1	4	0	46
chr2	175118370	175121443	2	2	1	3	0	47
chr2	175130208	175136411	2	2	1	1	0	32
chr2	175136487	175151059	2	2	1	1	0	34
chr2	175151159	175168049	2	2	1	1	0	40
chr2	175178403	175179056	2	2	1	6	0	45
chr2	175179251	175180097	2	2	1	2	0	35
chr2	175180179	175181354	2	2	1	3	0	48
chr2	175930200	175937343	2	2	1	1	0	15
chr2	175938384	175939551	2	2	1	1	0	32
chr2	175939658	175947479	2	2	1	2	0	48
chr2	175947693	175964371	2	2	1	2	0	43
chr2	175964424	175964505	2	2	1	1	0	5
chr2	175964590	175970763	2	2	1	1	0	36
chr2	175970805	175979809	2	2	1	2	0	28
chr2	175979869	175992230	2	2	1	1	0	30
chr2	175992419	175993181	2	2	1	2	0	43
chr2	175993224	175995557	2	2	1	1	0	11
chr2	176269670	176270215	1	1	1	1	0	21
chr2	176323465	176326824	1	1	1	1	0	29
chr2	177212872	177215538	1	1	1	0	1	44
chr2	177215662	177215749	1	1	1	4	0	39
chr2	177215897	177215977	1	1	1	1	0	17
chr2	177216189	177216502	1	1	1	1	0	6
chr2	177217846	177219036	1	1	1	1	0	27
chr2	177219160	177219246	1	1	1	3	0	43
chr2	177219315	177219407	1	1	1	1	0	49
chr2	177232009	177232391	2	2	1	2	0	50
chr2	177232584	177233249	2	2	1	1	0	45
chr2	177233340	177234004	2	2	1	1	0	7
chr2	177338700	177392572	2	2	1	1	0	32
chr2	177393050	177420268	1	1	1	2	0	29
chr2	177434418	177436763	1	1	1	1	0	37
chr2	177436885	177436979	1	1	1	4	0	44
chr2	177437055	177440964	1	1	1	1	0	13
chr2	177441037	177442406	1	1	1	3	0	43
chr2	177442487	177445545	1	1	1	1	0	36
chr2	177445627	177461892	1	1	1	1	0	21
chr2	177497766	177499617	1	1	1	1	0	5
chr2	177499731	177505505	1	1	1	1	0	17
chr2	177521369	177523747	1	1	1	1	0	11
chr2	178112847	178116261	1	1	1	1	0	41
chr2	178118182	178120286	1	1	1	1	0	47
chr2	178124291	178125983	1	1	1	1	0	18
chr2	178444501	178445425	2	2	1	1	0	31
chr2	178447587	178450241	2	2	1	1	0	25
chr2	178450412	178450965	2	2	1	2	0	43
chr2	178480910	178485640	1	1	1	1	0	14
chr2	178485758	178488967	1	1	1	2	0	35
chr2	178489015	178490658	1	1	1	1	0	33
chr2	178493990	178495495	1	1	1	2	0	42
chr2	178495661	178499210	1	1	1	1	0	6
chr2	178499255	178501060	1	1	1	1	0	44
chr2	178501177	178503759	1	1	1	3	0	43
chr2	178523637	178535731	1	1	1	1	0	42
chr2	178535829	178537603	1	1	1	1	0	39
chr2	178542564	178542661	2	2	1	1	0	4
chr2	178575327	178575979	1	1	1	1	0	32
chr2	178598059	178598505	2	2	1	1	0	22
chr2	178607686	178607784	2	2	1	1	0	31
chr2	178613938	178614051	2	2	1	1	0	24
chr2	178614274	178615322	1	1	0	1	0	36
chr2	178621369	178621474	2	2	1	1	0	3
chr2	178633677	178633816	2	2	1	1	0	37
chr2	178689897	178692015	2	2	1	1	0	6
chr2	178692100	178692496	2	2	1	1	0	10
chr2	178692581	178693608	2	2	1	1	0	48
chr2	178704778	178704876	2	2	1	1	0	42
chr2	178704967	178705173	2	2	1	1	0	46
chr2	178712223	178712314	2	2	1	1	0	26
chr2	178714176	178714291	2	2	1	1	0	23
chr2	178715265	178715492	2	2	1	1	0	49
chr2	178719833	178719982	2	2	1	1	0	39
chr2	178724144	178724259	2	2	1	1	0	50
chr2	178726047	178727089	2	2	1	1	0	48
chr2	178727372	178727584	2	2	1	1	0	27
chr2	178730372	178730504	2	2	1	2	0	12
chr2	178731584	178731692	2	2	1	1	0	9
chr2	178732348	178732439	2	2	1	1	0	12
chr2	178734989	178735510	2	2	1	1	0	49
chr2	178753181	178758983	2	2	1	1	0	38
chr2	178767925	178768013	2	2	1	1	0	35
chr2	178770321	178770411	2	2	1	1	0	50
chr2	178775203	178775355	2	2	1	1	0	41
chr2	178780206	178781120	2	2	1	1	0	36
chr2	178783065	178783719	2	2	1	1	0	46
chr2	178804656	178817525	2	2	1	1	0	26
chr2	178817681	178825312	2	2	1	1	0	44
chr2	178845743	178850048	2	2	1	1	0	5
chr2	178850162	178853440	2	2	1	2	0	50
chr2	178872313	178877963	2	2	1	1	0	22
chr2	178918908	178944534	2	2	1	1	0	44
chr2	178961484	178975056	2	4	1	1	0	32
chr2	178978676	179047283	2	2	1	1	0	41
chr2	179116791	179117531	2	2	1	1	0	30
chr2	179143804	179146401	2	2	1	1	0	11
chr2	179151392	179172119	2	2	1	1	0	49
chr2	179172234	179176447	2	2	1	1	0	34
chr2	179176539	179183067	2	2	0	1	0	40
chr2	179950733	179950824	2	2	1	1	0	49
chr2	179950927	179952470	2	2	1	1	0	43
chr2	179955035	179959021	2	2	1	1	0	37
chr2	179965983	179970500	2	2	1	1	0	39
chr2	179971077	179973192	2	2	1	1	0	45
chr2	179973247	179973633	2	2	1	2	0	49
chr2	179973803	179978189	2	2	1	1	0	42
chr2	179978319	179981751	2	4	1	1	0	7
chr2	179988645	179993314	2	2	1	1	0	41
chr2	180980974	180982017	1	1	1	1	0	14
chr2	180982237	180984042	1	1	1	1	0	13
chr2	181057826	181060664	1	1	1	2	0	45
chr2	181060813	181062790	1	1	1	1	0	6
chr2	181123981	181195346	1	1	1	2	0	6
chr2	181123981	181226470	1	1	1	1	0	15
chr2	181195473	181226470	1	1	0	2	0	31
chr2	181457852	181458195	1	1	1	1	0	34
chr2	181458318	181474959	1	1	1	9	0	48
chr2	181475067	181475158	1	1	1	2	0	39
chr2	181475067	181478756	1	1	1	1	0	13
chr2	181475289	181478756	1	1	1	3	0	40
chr2	181478825	181480136	1	1	1	4	0	45
chr2	181480267	181481597	1	1	1	3	0	49
chr2	181481684	181482359	1	1	1	4	0	50
chr2	181482423	181482513	1	1	1	14	0	48
chr2	181482652	181485880	1	1	1	1	0	40
chr2	181485993	181493324	1	1	1	2	0	44
chr2	181493420	181494721	1	1	1	1	0	35
chr2	181494813	181495370	1	1	1	3	0	43
chr2	181495417	181495782	1	1	1	3	0	36
chr2	181495938	181498622	1	1	1	2	0	31
chr2	181498778	181509657	1	1	1	2	0	48
chr2	181509808	181511698	1	1	1	5	0	39
chr2	181511776	181522190	1	1	1	5	0	36
chr2	181522342	181523436	1	1	1	5	0	49
chr2	181523533	181524170	1	1	1	10	0	49
chr2	181524251	181525201	1	1	1	6	0	31
chr2	181525292	181527296	1	1	1	8	0	49
chr2	181527388	181529540	1	1	1	7	0	48
chr2	181529649	181530523	1	1	1	4	0	38
chr2	181530650	181531656	1	1	1	3	0	44
chr2	181531777	181534271	1	1	1	6	0	43
chr2	181534371	181534815	1	1	1	8	0	29
chr2	181534936	181535431	1	1	1	2	0	19
chr2	181896080	181896907	1	1	1	1	0	33
chr2	181896965	181898879	1	1	1	1	0	10
chr2	181898920	181899013	1	1	1	1	0	14
chr2	181899113	181900695	1	1	1	2	0	45
chr2	181900905	181901765	1	1	1	4	0	49
chr2	181902467	181909898	1	1	1	2	0	33
chr2	181916428	181918597	1	1	1	1	0	14
chr2	181918883	181919295	1	1	1	1	0	49
chr2	181922413	181928160	1	1	1	2	0	31
chr2	181928279	181929560	1	1	1	1	0	46
chr2	182718291	182720006	1	1	1	2	0	46
chr2	182720170	182722024	1	1	1	1	0	47
chr2	182728659	182728862	1	1	1	2	0	25
chr2	182728995	182729847	1	1	1	3	0	40
chr2	182729942	182731029	1	1	1	2	0	42
chr2	182731108	182732498	1	1	1	1	0	29
chr2	182732543	182736248	1	1	1	1	0	9
chr2	182736387	182739544	1	1	1	1	0	39
chr2	182736387	182740298	1	1	1	1	0	10
chr2	182740389	182741242	1	1	1	1	0	32
chr2	182743713	182751657	1	1	1	1	0	45
chr2	182751786	182752071	1	1	1	2	0	22
chr2	182752189	182755002	1	1	1	3	0	37
chr2	182755105	182756313	1	1	1	5	0	42
chr2	182756470	182757691	1	1	1	2	0	47
chr2	182757826	182758836	1	1	1	3	0	46
chr2	182758891	182759159	1	1	1	2	0	14
chr2	182759308	182762681	1	1	1	4	0	47
chr2	182762802	182775315	1	1	1	2	0	32
chr2	182964809	182967215	2	2	1	1	0	13
chr2	182978916	182981243	2	2	1	1	0	16
chr2	183128458	183130417	1	1	1	1	0	50
chr2	183133624	183151507	1	1	1	1	0	41
chr2	183159653	183161053	1	1	1	1	0	20
chr2	186486458	186495232	1	1	1	2	0	16
chr2	186500294	186501272	1	1	1	2	0	43
chr2	186505598	186505739	1	1	1	1	0	49
chr2	186505842	186506712	1	1	1	2	0	38
chr2	186506837	186508542	1	1	1	2	0	37
chr2	186590524	186602020	1	1	1	1	0	15
chr2	186635467	186636081	1	1	0	1	0	12
chr2	186638321	186638408	1	1	1	1	0	24
chr2	186638466	186640914	1	1	1	1	0	19
chr2	186640968	186641385	1	1	1	1	0	36
chr2	186652090	186654649	1	1	1	1	0	14
chr2	186654709	186656246	1	1	1	2	0	45
chr2	186656402	186659037	1	1	1	1	0	13
chr2	186675928	186676812	1	1	1	1	0	36
chr2	186743576	186747091	1	1	1	1	0	46
chr2	189451896	189455319	1	1	1	1	0	36
chr2	189457382	189458752	1	1	1	1	0	27
chr2	189458873	189459335	1	1	1	1	0	38
chr2	189459425	189462483	1	1	1	1	0	25
chr2	189463754	189463845	1	1	1	1	0	11
chr2	189470879	189474185	1	1	1	1	0	18
chr2	189474333	189474716	1	1	1	1	0	17
chr2	189562192	189563583	2	2	1	1	0	32
chr2	189564226	189565353	2	2	1	4	0	30
chr2	189565600	189571714	2	2	1	6	0	50
chr2	189575321	189579812	2	2	1	2	0	48
chr2	189579881	189580417	2	2	1	1	0	25
chr2	189665452	189666040	1	1	1	1	0	26
chr2	189667597	189667763	1	1	1	1	0	7
chr2	189695162	189696149	1	1	1	1	0	21
chr2	189696370	189705022	1	1	1	1	0	28
chr2	189747332	189750549	2	2	1	1	0	14
chr2	189771903	189775564	2	2	1	3	0	47
chr2	189775717	189782421	2	2	1	2	0	50
chr2	189782603	189783013	2	2	1	1	0	28
chr2	189783124	189784268	2	2	1	1	0	43
chr2	189805755	189810021	1	1	0	1	0	49
chr2	189818181	189843963	1	1	1	1	0	43
chr2	189855129	189863742	1	1	1	1	0	42
chr2	190244969	190246153	2	2	1	1	0	44
chr2	190246213	190249639	2	2	1	1	0	25
chr2	190249727	190252161	2	2	1	3	0	43
chr2	190261235	190287585	2	2	1	1	0	35
chr2	190287639	190290404	2	2	1	1	0	17
chr2	190296954	190310753	2	2	1	1	0	36
chr2	190310797	190319715	2	2	1	1	0	21
chr2	190455572	190458725	2	2	0	1	0	14
chr2	190510538	190514452	2	2	1	2	0	41
chr2	190517614	190518735	2	2	1	2	0	34
chr2	190518809	190518951	2	2	1	3	0	32
chr2	190519184	190525262	2	2	1	2	0	47
chr2	190525379	190534558	2	2	1	1	0	20
chr2	190659996	190670325	1	1	1	2	0	15
chr2	190670460	190673100	1	1	1	1	0	31
chr2	190673153	190683737	1	1	1	1	0	48
chr2	190683828	190685475	1	1	1	2	0	38
chr2	190685639	190687200	1	1	1	1	0	31
chr2	190687318	190690244	1	1	1	1	0	43
chr2	190881471	190895151	1	1	1	3	0	50
chr2	190895249	190895603	1	1	1	2	0	41
chr2	190895726	190900563	1	1	1	2	0	37
chr2	190900694	190901946	1	1	1	2	0	10
chr2	190902027	190905003	1	1	1	2	0	35
chr2	190905168	190910262	1	1	1	4	0	34
chr2	190910322	190913192	1	1	1	1	0	7
chr2	190910322	190921023	1	1	1	1	0	11
chr2	190921057	190921144	1	1	1	1	0	33
chr2	190921204	190923916	1	1	1	2	0	26
chr2	190923984	190924542	1	1	1	2	0	46
chr2	190924594	190927305	1	1	1	5	0	48
chr2	190927483	190930436	1	1	1	6	0	42
chr2	190930569	190931544	1	1	1	4	0	50
chr2	190931638	190932715	1	1	1	4	0	41
chr2	190970718	190974829	2	2	1	8	0	43
chr2	190974933	190975811	2	2	1	5	0	43
chr2	190975888	190976839	2	2	1	13	0	48
chr2	190977026	190978855	2	2	1	10	0	50
chr2	190979002	190979771	2	2	1	7	0	49
chr2	190979867	190980619	2	2	1	5	0	46
chr2	190980670	190982382	2	2	1	6	0	40
chr2	190982519	190983641	2	2	1	4	0	38
chr2	190983741	190984309	2	2	1	7	0	46
chr2	190984394	190985618	2	2	1	7	0	42
chr2	190985661	190986853	2	2	1	6	0	43
chr2	190986948	190987038	2	2	1	11	0	30
chr2	190987069	190989614	2	2	1	12	0	30
chr2	190989675	190991227	2	2	1	4	0	50
chr2	190991321	190995060	2	2	1	2	0	40
chr2	190991391	190995060	2	2	0	1	0	43
chr2	190995220	190997855	2	2	1	6	0	45
chr2	190998008	190998216	2	2	1	8	0	49
chr2	190998008	190999625	2	2	1	1	0	44
chr2	190998309	190999625	2	2	1	21	0	47
chr2	190999705	191001073	2	2	1	22	0	48
chr2	191001164	191007562	2	2	1	13	0	47
chr2	191007662	191008962	2	2	1	11	0	50
chr2	191009108	191009875	2	2	1	15	0	46
chr2	191010005	191013524	2	2	1	6	0	44
chr2	191010005	191014017	2	2	1	1	0	13
chr2	191013679	191014017	2	2	1	4	0	36
chr2	191029867	191030971	2	2	1	1	0	44
chr2	191031081	191031449	2	2	1	2	0	35
chr2	191031517	191032957	2	2	1	1	0	25
chr2	191033150	191033489	2	2	1	4	0	44
chr2	191034598	191036163	2	2	1	1	0	37
chr2	191041149	191054489	2	2	1	2	0	45
chr2	191054535	191058017	2	2	1	6	0	45
chr2	191058112	191058201	2	2	1	3	0	18
chr2	191058220	191058709	2	2	1	4	0	18
chr2	191058770	191061728	2	2	1	2	0	43
chr2	191061822	191062761	2	2	1	2	0	34
chr2	191062921	191064806	2	2	1	1	0	11
chr2	191064959	191066429	2	2	1	2	0	50
chr2	191066516	191069692	2	2	1	1	0	47
chr2	191069772	191073097	2	2	1	3	0	49
chr2	191073191	191076226	2	2	1	2	0	32
chr2	191076326	191146612	2	2	1	1	0	35
chr2	191146758	191148075	2	2	1	1	0	19
chr2	191148205	191150946	2	2	1	2	0	16
chr2	191678242	191678989	1	1	1	3	0	37
chr2	191678706	191678989	1	1	1	4	0	47
chr2	191679129	191681945	1	1	1	12	0	50
chr2	191682018	191682491	1	1	1	3	0	47
chr2	191682018	191683728	1	1	1	3	0	26
chr2	191683805	191684229	1	1	1	6	0	49
chr2	191684297	191685598	1	1	1	8	0	47
chr2	191688338	191689767	1	1	0	1	0	16
chr2	191693417	191695964	1	1	1	0	1	3
chr2	191693417	191708811	1	1	1	1	0	44
chr2	191701814	191708811	1	1	0	1	0	18
chr2	195657282	195680031	1	1	1	1	0	32
chr2	195713554	195716636	1	1	1	2	0	48
chr2	195873695	195875674	2	2	1	1	0	39
chr2	195876700	195881794	2	2	1	1	0	24
chr2	195970095	195972241	2	2	1	1	0	14
chr2	195984711	195987065	2	2	1	1	0	41
chr2	196137730	196139619	2	2	1	8	0	49
chr2	196139708	196139775	2	2	0	1	0	24
chr2	196139800	196141248	2	2	1	4	0	38
chr2	196141298	196143559	2	2	1	6	0	36
chr2	196143687	196145910	2	2	1	5	0	36
chr2	196146056	196156438	2	2	1	5	0	47
chr2	196156652	196163261	2	2	1	9	0	48
chr2	196163428	196171332	2	2	1	7	0	48
chr2	196201389	196215864	2	2	1	1	0	23
chr2	196220154	196220794	2	2	1	1	0	24
chr2	196764686	196766564	2	2	1	1	0	24
chr2	196766718	196769914	2	2	1	2	0	47
chr2	196770040	196771747	2	2	1	2	0	39
chr2	196775252	196776009	2	2	1	1	0	3
chr2	196776112	196776426	2	2	1	1	0	38
chr2	196780663	196784856	2	2	1	1	0	16
chr2	196784930	196785440	2	2	1	2	0	46
chr2	196790071	196791336	2	2	1	2	0	47
chr2	196791461	196792955	2	2	1	1	0	27
chr2	196797909	196799509	2	2	1	3	0	31
chr2	196990928	196993582	2	2	1	2	0	23
chr2	196991097	196993582	2	2	0	1	0	26
chr2	196993675	196995378	2	2	1	4	0	34
chr2	196995462	196998336	2	2	1	3	0	34
chr2	196998420	196998906	2	2	1	3	0	47
chr2	196999053	197000418	2	2	1	1	0	4
chr2	197000503	197001752	2	2	1	1	0	14
chr2	197001841	197005693	2	2	1	2	0	45
chr2	197005911	197007805	2	2	1	6	0	48
chr2	197007924	197008943	2	2	1	8	0	40
chr2	197009032	197013510	2	2	1	9	0	38
chr2	197013713	197025195	2	2	1	3	0	33
chr2	197025268	197078702	2	2	1	3	0	44
chr2	197078815	197081644	2	2	1	3	0	49
chr2	197081726	197083368	2	2	1	12	0	46
chr2	197083510	197086679	2	2	1	5	0	46
chr2	197086749	197088710	2	2	1	2	0	42
chr2	197088775	197089949	2	2	1	7	0	44
chr2	197090033	197099815	2	2	1	4	0	43
chr2	197099931	197110765	2	2	1	3	0	27
chr2	197110845	197121331	2	2	1	6	0	47
chr2	197121545	197122649	2	2	1	7	0	48
chr2	197122793	197125380	2	2	1	5	0	48
chr2	197125469	197125836	2	2	1	5	0	46
chr2	197126038	197136591	2	2	1	10	0	48
chr2	197136663	197147026	2	2	1	9	0	49
chr2	197147106	197187022	2	2	1	10	0	47
chr2	197187107	197310577	2	2	1	3	0	35
chr2	197198090	197198917	1	1	1	1	0	27
chr2	197392462	197392971	2	2	1	12	0	48
chr2	197393189	197396055	2	2	1	17	0	50
chr2	197396329	197397984	2	2	1	12	0	49
chr2	197398117	197398460	2	2	1	9	0	47
chr2	197398582	197400054	2	2	1	12	0	50
chr2	197400167	197400251	2	2	1	19	0	48
chr2	197400435	197400714	2	2	1	9	0	34
chr2	197400937	197401399	2	2	1	17	0	44
chr2	197401526	197401741	2	2	1	18	0	47
chr2	197401889	197401984	2	2	1	12	0	43
chr2	197402131	197402555	2	2	1	9	0	29
chr2	197402827	197402948	2	2	1	7	0	47
chr2	197403036	197403584	2	2	1	9	0	48
chr2	197403765	197405075	2	2	1	6	0	46
chr2	197405178	197405274	2	2	1	22	0	47
chr2	197405473	197407997	2	2	1	16	0	49
chr2	197408120	197408368	2	2	1	11	0	48
chr2	197408582	197409769	2	2	1	12	0	45
chr2	197410008	197416740	2	2	1	15	0	46
chr2	197416912	197418508	2	2	1	14	0	47
chr2	197418589	197420427	2	2	1	8	0	41
chr2	197420543	197421028	2	2	1	10	0	45
chr2	197421134	197423807	2	2	1	7	0	49
chr2	197423975	197434971	2	2	1	12	0	48
chr2	197453665	197459931	1	1	1	1	0	4
chr2	197470172	197473756	1	1	1	1	0	46
chr2	197487199	197487857	2	2	1	1	0	28
chr2	197488492	197489001	2	2	1	4	0	29
chr2	197489248	197490196	2	2	1	1	0	35
chr2	197493493	197494156	2	2	1	2	0	20
chr2	197494251	197494656	2	4	1	6	0	35
chr2	197494753	197495293	2	2	1	4	0	30
chr2	197495377	197497139	2	2	1	2	0	43
chr2	197503129	197503208	1	1	1	1	0	42
chr2	197516147	197523623	1	1	1	1	0	43
chr2	197523687	197535529	1	1	1	1	0	8
chr2	197535631	197540110	1	1	1	3	0	28
chr2	197540154	197540350	1	1	1	3	0	43
chr2	197540438	197548335	1	1	1	1	0	25
chr2	197548416	197550274	1	1	1	1	0	10
chr2	197550387	197550514	1	1	1	2	0	7
chr2	198089062	198101284	1	1	1	1	0	36
chr2	200306923	200329430	1	1	1	1	0	49
chr2	200412420	200416378	1	1	1	1	0	43
chr2	200490617	200493171	2	2	1	1	0	24
chr2	200497848	200498890	2	2	1	1	0	7
chr2	200575462	200583448	1	1	1	1	0	40
chr2	200811991	200813207	1	1	1	3	0	42
chr2	200813282	200815340	1	1	1	2	0	32
chr2	200815518	200815666	1	1	1	8	0	39
chr2	200815762	200816324	1	1	1	5	0	36
chr2	200816391	200817105	1	1	1	2	0	36
chr2	200817242	200817973	1	1	1	1	1	42
chr2	200818084	200818222	1	1	1	4	0	43
chr2	200818394	200818754	1	1	1	7	0	46
chr2	200818902	200819981	1	1	1	2	0	24
chr2	200820121	200821182	1	1	1	5	7	47
chr2	200821306	200822146	1	1	1	4	1	47
chr2	200853450	200853902	2	2	1	3	0	48
chr2	200853994	200854615	2	2	1	8	0	44
chr2	200854696	200855003	2	2	1	7	0	47
chr2	200855087	200856681	2	2	1	3	0	48
chr2	200856812	200856890	2	2	1	6	0	43
chr2	200856986	200857717	2	2	1	6	0	45
chr2	200857885	200857972	2	2	1	2	0	26
chr2	200858090	200859679	2	2	1	1	0	14
chr2	200859747	200860124	2	2	1	1	0	19
chr2	200860216	200861237	2	2	1	2	0	45
chr2	200861467	200861701	2	2	1	8	0	41
chr2	200861863	200864563	2	2	1	8	0	47
chr2	200877038	200881420	2	2	1	1	0	3
chr2	200881489	200882341	2	2	1	1	0	35
chr2	200885773	200887612	2	2	1	1	0	6
chr2	200887686	200888955	2	2	1	1	0	28
chr2	200891790	200891917	1	1	1	1	0	3
chr2	200899469	200903493	1	1	1	1	0	39
chr2	200920394	200920992	2	2	1	1	0	48
chr2	200921140	200925835	2	2	1	1	0	14
chr2	200931449	200933875	2	2	1	2	0	41
chr2	200933975	200935698	2	2	1	1	0	38
chr2	200934555	200941448	2	2	0	1	0	21
chr2	200935893	200937905	2	2	1	1	0	30
chr2	200937967	200941247	2	2	1	1	0	3
chr2	200957545	200958029	2	2	1	1	0	3
chr2	200959441	200963489	2	2	1	1	0	31
chr2	200988422	200992280	2	2	1	2	0	45
chr2	201009089	201011391	2	2	1	1	0	38
chr2	201011473	201016990	2	2	1	2	0	50
chr2	201017171	201022830	2	2	1	1	0	25
chr2	201022115	201022830	2	2	1	1	0	19
chr2	201022933	201023958	2	2	1	3	0	46
chr2	201024040	201045495	2	2	1	2	1	34
chr2	201045594	201049898	2	2	0	1	0	30
chr2	201045594	201052172	2	2	1	0	1	3
chr2	201045594	201071609	2	2	1	1	1	6
chr2	201061425	201071609	2	2	0	1	0	14
chr2	201116482	201129728	1	1	1	8	0	48
chr2	201118902	201129728	1	1	1	5	0	48
chr2	201130147	201133028	1	1	1	5	0	43
chr2	201133135	201135971	1	1	1	13	0	45
chr2	201136108	201136197	1	1	1	2	0	30
chr2	201136108	201140356	1	1	1	9	0	47
chr2	201140440	201145377	1	1	1	12	0	50
chr2	201140440	201149002	1	1	0	2	0	25
chr2	201145433	201149002	1	1	1	9	0	50
chr2	201149053	201149753	1	1	1	22	0	49
chr2	201149836	201160431	1	1	1	18	1	46
chr2	201149836	201160712	1	1	0	1	0	21
chr2	201154408	201160431	1	1	0	2	0	20
chr2	201160943	201162995	1	1	1	3	0	46
chr2	201160943	201163834	1	1	1	7	0	44
chr2	201183309	201185770	1	1	1	1	0	34
chr2	201186125	201187705	1	1	1	5	0	50
chr2	201187800	201192983	1	1	1	2	0	31
chr2	201195949	201203729	1	1	1	1	0	7
chr2	201203767	201208074	1	1	1	1	0	37
chr2	201205974	201208074	1	1	1	1	0	32
chr2	201209563	201217587	1	1	1	1	0	42
chr2	201260614	201266460	1	1	1	3	0	46
chr2	201260614	201266486	1	1	0	1	0	33
chr2	201266792	201271515	1	1	1	3	0	35
chr2	201271622	201272637	1	1	1	8	0	45
chr2	201272777	201272897	1	1	1	5	0	40
